,Year,Change in Temperature (°C),Type,Scenario
548,1867.0,-2.1502544891702087,gcm data point,historical
549,1867.0,0.6110454799782019,gcm data point,historical
550,1867.0,-0.19244773589514352,gcm data point,historical
551,1867.0,-3.668459180878301,gcm data point,historical
552,1867.0,3.6097406870019313,gcm data point,historical
553,1867.0,-1.3202807278115642,gcm data point,historical
554,1867.0,-2.09800774116394,gcm data point,historical
555,1867.0,-2.909335305592151,gcm data point,historical
556,1867.0,-1.3313295105498355,gcm data point,historical
557,1867.0,-1.268699485420882,gcm data point,historical
558,1868.0,0.9955703453188676,gcm data point,historical
559,1868.0,-2.5650963038116856,gcm data point,historical
560,1868.0,-3.571044092989439,gcm data point,historical
561,1868.0,-1.0471806201700247,gcm data point,historical
562,1868.0,-2.5839761878419836,gcm data point,historical
563,1868.0,0.871387013711626,gcm data point,historical
564,1868.0,0.2489652868952703,gcm data point,historical
565,1868.0,2.9838904119866925,gcm data point,historical
566,1868.0,0.6401766257203008,gcm data point,historical
567,1868.0,-2.0605802091751,gcm data point,historical
568,1868.0,-0.599244701999794,gcm data point,historical
569,1868.0,-1.2153616764686035,gcm data point,historical
570,1868.0,-3.607407603275817,gcm data point,historical
571,1868.0,-3.1865710996459597,gcm data point,historical
572,1868.0,-4.414404105902179,gcm data point,historical
573,1868.0,-3.136426412795231,gcm data point,historical
574,1868.0,-3.08387656986406,gcm data point,historical
575,1868.0,-3.836380862579574,gcm data point,historical
576,1868.0,-2.877619636713746,gcm data point,historical
577,1868.0,-2.8908082251528526,gcm data point,historical
578,1868.0,-5.327770915164422,gcm data point,historical
579,1868.0,-1.5201893710318473,gcm data point,historical
580,1868.0,-0.17462298225319728,gcm data point,historical
581,1868.0,-0.48872069871327994,gcm data point,historical
582,1868.0,-3.474762723100582,gcm data point,historical
583,1868.0,2.5097826014494444,gcm data point,historical
584,1868.0,-0.7290793932547786,gcm data point,historical
585,1868.0,-1.5986123330699797,gcm data point,historical
586,1868.0,-2.956622722100576,gcm data point,historical
587,1868.0,-1.8088527925042968,gcm data point,historical
588,1868.0,-1.1655933187708456,gcm data point,historical
589,1869.0,-0.5619310602460814,gcm data point,historical
590,1869.0,-2.0004003424033954,gcm data point,historical
591,1869.0,-3.2161633162157273,gcm data point,historical
592,1869.0,-0.9971621181997534,gcm data point,historical
593,1869.0,-2.137023878341779,gcm data point,historical
594,1869.0,1.2562715664661823,gcm data point,historical
595,1869.0,0.30288464141955274,gcm data point,historical
596,1869.0,1.9076437084248141,gcm data point,historical
597,1869.0,-0.4751373216725483,gcm data point,historical
598,1869.0,-2.446683054158882,gcm data point,historical
599,1869.0,-2.3195541249905887,gcm data point,historical
600,1869.0,-1.1654203649994201,gcm data point,historical
601,1869.0,-3.0360904193462943,gcm data point,historical
602,1869.0,-4.40670866893646,gcm data point,historical
603,1869.0,-3.8254191199153524,gcm data point,historical
604,1869.0,-3.1554668320720793,gcm data point,historical
605,1869.0,-2.857360615485902,gcm data point,historical
606,1869.0,-4.36116043261103,gcm data point,historical
607,1869.0,-3.6783318340231403,gcm data point,historical
608,1869.0,-3.082411994035965,gcm data point,historical
609,1869.0,-3.53368438296485,gcm data point,historical
610,1869.0,-1.0764199448009322,gcm data point,historical
611,1869.0,0.050063587516604,gcm data point,historical
612,1869.0,0.09026474272872065,gcm data point,historical
613,1869.0,-4.292847947767598,gcm data point,historical
614,1869.0,2.1940476803203524,gcm data point,historical
615,1869.0,-1.262148391522544,gcm data point,historical
616,1869.0,0.4178550221644741,gcm data point,historical
617,1869.0,-2.185369231807897,gcm data point,historical
618,1869.0,-1.6744409862721454,gcm data point,historical
619,1869.0,-1.2188138598525597,gcm data point,historical
620,1870.0,0.6984710620645842,gcm data point,historical
621,1870.0,-3.1047187750428407,gcm data point,historical
622,1870.0,-2.6287387359149648,gcm data point,historical
623,1870.0,0.12489450543444036,gcm data point,historical
624,1870.0,-1.6447457627995163,gcm data point,historical
625,1870.0,1.23090207381631,gcm data point,historical
626,1870.0,0.30715355434313096,gcm data point,historical
627,1870.0,1.9379477109644085,gcm data point,historical
628,1870.0,0.2750734243256261,gcm data point,historical
629,1870.0,-2.725965821960756,gcm data point,historical
630,1870.0,-1.9715808548655787,gcm data point,historical
631,1870.0,-1.7787910336182335,gcm data point,historical
632,1870.0,-3.3260353041950452,gcm data point,historical
633,1870.0,-3.716931160994534,gcm data point,historical
634,1870.0,-4.117553068950713,gcm data point,historical
635,1870.0,-2.171795086605073,gcm data point,historical
636,1870.0,-2.7683665444625944,gcm data point,historical
637,1870.0,-2.3207436937731813,gcm data point,historical
638,1870.0,-2.760371958706912,gcm data point,historical
639,1870.0,-3.512187186223173,gcm data point,historical
640,1870.0,-4.482149690545668,gcm data point,historical
641,1870.0,-2.8441306449696526,gcm data point,historical
642,1870.0,0.5643457197837165,gcm data point,historical
643,1870.0,-0.4182624996512345,gcm data point,historical
644,1870.0,-4.791075249968117,gcm data point,historical
645,1870.0,2.5871741944413884,gcm data point,historical
646,1870.0,-1.8221389933520982,gcm data point,historical
647,1870.0,-1.3647609977081743,gcm data point,historical
648,1870.0,-2.8228399283859176,gcm data point,historical
649,1870.0,-1.144429518898903,gcm data point,historical
650,1870.0,-1.5926858023184423,gcm data point,historical
651,1871.0,-0.09479925037123849,gcm data point,historical
652,1871.0,-4.422247070262813,gcm data point,historical
653,1871.0,-3.080866495184978,gcm data point,historical
654,1871.0,-0.5147983418519289,gcm data point,historical
655,1871.0,-2.069925193701863,gcm data point,historical
656,1871.0,1.4941867443750425,gcm data point,historical
657,1871.0,0.8051824958515112,gcm data point,historical
658,1871.0,-0.015319371962505102,gcm data point,historical
659,1871.0,-0.6197322739383253,gcm data point,historical
660,1871.0,-2.6279302460127383,gcm data point,historical
661,1871.0,-0.6589291894896974,gcm data point,historical
662,1871.0,-2.166023155961568,gcm data point,historical
663,1871.0,-2.2737453843654976,gcm data point,historical
664,1871.0,-4.0870634201815506,gcm data point,historical
665,1871.0,-4.871142185077758,gcm data point,historical
666,1871.0,-1.8767823955412837,gcm data point,historical
667,1871.0,-1.672212760236789,gcm data point,historical
668,1871.0,-4.187540113404282,gcm data point,historical
669,1871.0,-2.9658091101378545,gcm data point,historical
670,1871.0,-3.951400261307924,gcm data point,historical
671,1871.0,-5.644941856388812,gcm data point,historical
672,1871.0,-2.763286491985184,gcm data point,historical
673,1871.0,0.20446689978393806,gcm data point,historical
674,1871.0,-0.18535073950096148,gcm data point,historical
675,1871.0,-3.797568306101482,gcm data point,historical
676,1871.0,4.111860155541706,gcm data point,historical
677,1871.0,-0.6019881185353029,gcm data point,historical
678,1871.0,-1.5181653131426174,gcm data point,historical
679,1871.0,-4.798333957531838,gcm data point,historical
680,1871.0,-2.8448471322186606,gcm data point,historical
681,1871.0,-2.094860917649669,gcm data point,historical
682,1872.0,0.23525834667191248,gcm data point,historical
683,1872.0,-2.914553317446007,gcm data point,historical
684,1872.0,-2.370396243652749,gcm data point,historical
685,1872.0,-1.6656460372487345,gcm data point,historical
686,1872.0,-1.6326278670790089,gcm data point,historical
687,1872.0,0.8263888038628124,gcm data point,historical
688,1872.0,0.4727930206083215,gcm data point,historical
689,1872.0,1.005345341554687,gcm data point,historical
690,1872.0,0.2936364853684381,gcm data point,historical
691,1872.0,-1.8252366493853742,gcm data point,historical
692,1872.0,-0.5509163459173578,gcm data point,historical
693,1872.0,-2.11494981903968,gcm data point,historical
694,1872.0,-3.4893466236258064,gcm data point,historical
695,1872.0,-3.5337075966846783,gcm data point,historical
696,1872.0,-4.175090778962328,gcm data point,historical
697,1872.0,-3.048645775198679,gcm data point,historical
698,1872.0,-2.9832467175439774,gcm data point,historical
699,1872.0,-3.236804764432236,gcm data point,historical
700,1872.0,-3.1691347648081205,gcm data point,historical
701,1872.0,-3.6539109813208484,gcm data point,historical
702,1872.0,-3.5936820019301194,gcm data point,historical
703,1872.0,-3.139143121650136,gcm data point,historical
704,1872.0,1.9525269485602053,gcm data point,historical
705,1872.0,-0.326966261314908,gcm data point,historical
706,1872.0,-3.799714275169549,gcm data point,historical
707,1872.0,3.0696060969565337,gcm data point,historical
708,1872.0,-1.6394537044406547,gcm data point,historical
709,1872.0,-0.6471016770902907,gcm data point,historical
710,1872.0,-2.5357070853983146,gcm data point,historical
711,1872.0,-1.16408330815392,gcm data point,historical
712,1872.0,-0.7468132239175134,gcm data point,historical
713,1873.0,-0.03601728807893778,gcm data point,historical
714,1873.0,-4.676634134587005,gcm data point,historical
715,1873.0,-2.9364986494286427,gcm data point,historical
716,1873.0,-1.2138619709328964,gcm data point,historical
717,1873.0,-2.4323694970186125,gcm data point,historical
718,1873.0,0.778529180453404,gcm data point,historical
719,1873.0,1.069876903859324,gcm data point,historical
720,1873.0,1.0240059676251008,gcm data point,historical
721,1873.0,0.9661045338564236,gcm data point,historical
722,1873.0,-0.9676638972727005,gcm data point,historical
723,1873.0,-1.6501713016730832,gcm data point,historical
724,1873.0,-2.031754533190167,gcm data point,historical
725,1873.0,-3.8267594593232275,gcm data point,historical
726,1873.0,-4.191378163915886,gcm data point,historical
727,1873.0,-3.4065307996885963,gcm data point,historical
728,1873.0,-2.9320195989207036,gcm data point,historical
729,1873.0,-3.073578652568415,gcm data point,historical
730,1873.0,-5.093193229724022,gcm data point,historical
731,1873.0,-4.231316937261511,gcm data point,historical
732,1873.0,-3.717599753282343,gcm data point,historical
733,1873.0,-4.475137867805074,gcm data point,historical
734,1873.0,-1.92208967060526,gcm data point,historical
735,1873.0,0.6646627994828691,gcm data point,historical
736,1873.0,0.3953415223360821,gcm data point,historical
737,1873.0,-3.821118634448055,gcm data point,historical
738,1873.0,2.0115498662966615,gcm data point,historical
739,1873.0,-2.0166913770170254,gcm data point,historical
740,1873.0,-0.004749599014132855,gcm data point,historical
741,1873.0,-0.9245270855108743,gcm data point,historical
742,1873.0,-2.2695170461209386,gcm data point,historical
743,1873.0,-2.520433239610668,gcm data point,historical
744,1874.0,0.28300270196467636,gcm data point,historical
745,1874.0,-2.7080157266303218,gcm data point,historical
746,1874.0,-2.723285266645746,gcm data point,historical
747,1874.0,-0.878756622657022,gcm data point,historical
748,1874.0,-2.0558993948253033,gcm data point,historical
749,1874.0,1.216176303808595,gcm data point,historical
750,1874.0,0.9078181423796536,gcm data point,historical
751,1874.0,1.799910878603157,gcm data point,historical
752,1874.0,-0.8884752411374279,gcm data point,historical
753,1874.0,-2.3547939011589847,gcm data point,historical
754,1874.0,-1.112777971623359,gcm data point,historical
755,1874.0,-0.5689791762104051,gcm data point,historical
756,1874.0,-3.5694743328533036,gcm data point,historical
757,1874.0,-3.807903925396147,gcm data point,historical
758,1874.0,-3.728457251675934,gcm data point,historical
759,1874.0,-4.2059203867111705,gcm data point,historical
760,1874.0,-3.4291831072522996,gcm data point,historical
761,1874.0,-3.1405918887015787,gcm data point,historical
762,1874.0,-4.644804947569753,gcm data point,historical
763,1874.0,-3.5248326614572534,gcm data point,historical
764,1874.0,-4.098625686604407,gcm data point,historical
765,1874.0,-4.0018571595532535,gcm data point,historical
766,1874.0,1.0959498024921004,gcm data point,historical
767,1874.0,-0.7165524303491679,gcm data point,historical
768,1874.0,-4.055953620267701,gcm data point,historical
769,1874.0,2.286066748371752,gcm data point,historical
770,1874.0,-1.5498923628463785,gcm data point,historical
771,1874.0,-0.4236269278757163,gcm data point,historical
772,1874.0,-1.9252556519941777,gcm data point,historical
773,1874.0,-3.5965933276741566,gcm data point,historical
774,1874.0,-2.597167489248932,gcm data point,historical
775,1875.0,-0.09104572136283196,gcm data point,historical
776,1875.0,-2.334387319489622,gcm data point,historical
777,1875.0,-2.165048341716556,gcm data point,historical
778,1875.0,-0.35989309922052826,gcm data point,historical
779,1875.0,-1.450516469057959,gcm data point,historical
780,1875.0,0.33044977979380974,gcm data point,historical
781,1875.0,0.7197066276901865,gcm data point,historical
782,1875.0,2.766485831094542,gcm data point,historical
783,1875.0,0.3080675949310603,gcm data point,historical
784,1875.0,-1.4551048822856387,gcm data point,historical
785,1875.0,-1.6581910000066387,gcm data point,historical
786,1875.0,-0.755840387355704,gcm data point,historical
787,1875.0,-2.6505843581472277,gcm data point,historical
788,1875.0,-3.934916442501674,gcm data point,historical
789,1875.0,-3.4790425867739145,gcm data point,historical
790,1875.0,-4.597046076538788,gcm data point,historical
791,1875.0,-1.2420374895030477,gcm data point,historical
792,1875.0,-3.825830264659828,gcm data point,historical
793,1875.0,-4.263727624363469,gcm data point,historical
794,1875.0,-3.006040550850628,gcm data point,historical
795,1875.0,-3.969197901820678,gcm data point,historical
796,1875.0,-2.1203034093712745,gcm data point,historical
797,1875.0,0.7491561308518158,gcm data point,historical
798,1875.0,-0.3702171583348104,gcm data point,historical
