,Year,Change in Temperature (°C),Type,Scenario
3915,1976.0,0.6772434299596171,gcm data point,historical
3916,1976.0,0.12959364263338102,gcm data point,historical
3917,1976.0,-0.08736022938580845,gcm data point,historical
3918,1976.0,-1.3825506601029929,gcm data point,historical
3919,1976.0,-1.2716035570276176,gcm data point,historical
3920,1976.0,-2.040281460729318,gcm data point,historical
3921,1976.0,-0.6368483307008432,gcm data point,historical
3922,1976.0,-1.4627930387315473,gcm data point,historical
3923,1976.0,-0.9686793987817168,gcm data point,historical
3924,1976.0,-0.5643150948490074,gcm data point,historical
3925,1976.0,-1.6109954040182402,gcm data point,historical
3926,1976.0,-0.44248879140303643,gcm data point,historical
3927,1976.0,-1.2797683401505537,gcm data point,historical
3928,1976.0,-2.8533445258923393,gcm data point,historical
3929,1976.0,-2.221634784501134,gcm data point,historical
3930,1976.0,-1.1487223698503612,gcm data point,historical
3931,1976.0,0.42630542102870095,gcm data point,historical
3932,1976.0,0.25248382255284696,gcm data point,historical
3933,1976.0,-1.927906954567959,gcm data point,historical
3934,1976.0,-0.6607866673214176,gcm data point,historical
3935,1976.0,-0.351909624874736,gcm data point,historical
3936,1976.0,-1.3003289641230253,gcm data point,historical
3937,1977.0,-0.8276324283909844,gcm data point,historical
3938,1977.0,0.9514846859932504,gcm data point,historical
3939,1977.0,-0.9869274185176096,gcm data point,historical
3940,1977.0,-0.2033157089490487,gcm data point,historical
3941,1977.0,-1.9637608652690233,gcm data point,historical
3942,1977.0,-1.0750544853834754,gcm data point,historical
3943,1977.0,-1.024814088572441,gcm data point,historical
3944,1977.0,-0.7886705343341873,gcm data point,historical
3945,1977.0,-0.31032457777479294,gcm data point,historical
3946,1977.0,0.3106820402807102,gcm data point,historical
3947,1977.0,0.4086358808295927,gcm data point,historical
3948,1977.0,-0.008735959539706073,gcm data point,historical
3949,1977.0,-1.0774945878196718,gcm data point,historical
3950,1977.0,-1.1201467035523933,gcm data point,historical
3951,1977.0,-1.5380616899788038,gcm data point,historical
3952,1977.0,-1.924267269543634,gcm data point,historical
3953,1977.0,-1.0973123385610961,gcm data point,historical
3954,1977.0,-0.7912263538145226,gcm data point,historical
3955,1977.0,-1.3173586977998184,gcm data point,historical
3956,1977.0,-1.8337495062163498,gcm data point,historical
3957,1977.0,-0.894521902385236,gcm data point,historical
3958,1977.0,-0.4835902971002497,gcm data point,historical
3959,1977.0,-3.4817369018641102,gcm data point,historical
3960,1977.0,-2.316032388817007,gcm data point,historical
3961,1977.0,-1.1717815118706767,gcm data point,historical
3962,1977.0,0.4615210782418444,gcm data point,historical
3963,1977.0,-0.20785734199068884,gcm data point,historical
3964,1977.0,-1.5506402190552535,gcm data point,historical
3965,1977.0,-0.00576182568272543,gcm data point,historical
3966,1977.0,-0.37366590224087304,gcm data point,historical
3967,1977.0,-0.5560402107374216,gcm data point,historical
3968,1978.0,-0.5611194900554892,gcm data point,historical
3969,1978.0,1.0864154179444654,gcm data point,historical
3970,1978.0,-0.42673170567366014,gcm data point,historical
3971,1978.0,-0.5252367548823145,gcm data point,historical
3972,1978.0,-1.6014368765451081,gcm data point,historical
3973,1978.0,-0.5064097423853013,gcm data point,historical
3974,1978.0,-1.0341749047763642,gcm data point,historical
3975,1978.0,-1.1324390930553818,gcm data point,historical
3976,1978.0,-0.043033082201532125,gcm data point,historical
3977,1978.0,-0.10189051644670144,gcm data point,historical
3978,1978.0,0.08066772462552763,gcm data point,historical
3979,1978.0,0.2541744024148329,gcm data point,historical
3980,1978.0,-1.23800715941735,gcm data point,historical
3981,1978.0,-1.7590465227303298,gcm data point,historical
3982,1978.0,-1.2065681947693747,gcm data point,historical
3983,1978.0,-1.0909978925238875,gcm data point,historical
3984,1978.0,-1.048559975840476,gcm data point,historical
3985,1978.0,-1.0596843626697705,gcm data point,historical
3986,1978.0,-1.1168584728837345,gcm data point,historical
3987,1978.0,-0.9904731774092284,gcm data point,historical
3988,1978.0,-0.6881294227637795,gcm data point,historical
3989,1978.0,-0.8108438621306391,gcm data point,historical
3990,1978.0,-2.5858656103134763,gcm data point,historical
3991,1978.0,-2.7636204699487052,gcm data point,historical
3992,1978.0,-0.917943035158487,gcm data point,historical
3993,1978.0,0.5881658416270739,gcm data point,historical
3994,1978.0,-0.5118158173113443,gcm data point,historical
3995,1978.0,-1.6137800465816667,gcm data point,historical
3996,1978.0,-0.2687294942930407,gcm data point,historical
3997,1978.0,-0.6345687998734775,gcm data point,historical
3998,1978.0,-0.48470227419932144,gcm data point,historical
3999,1979.0,-0.5898503068837044,gcm data point,historical
4000,1979.0,1.0572159421307106,gcm data point,historical
4001,1979.0,-0.33208075680283855,gcm data point,historical
4002,1979.0,-1.3856058163005969,gcm data point,historical
4003,1979.0,-1.6131241853112783,gcm data point,historical
4004,1979.0,-0.9431008209630249,gcm data point,historical
4005,1979.0,-0.9062084873170306,gcm data point,historical
4006,1979.0,-1.4356402519448466,gcm data point,historical
4007,1979.0,-0.38223699973599423,gcm data point,historical
4008,1979.0,0.6662198995405788,gcm data point,historical
4009,1979.0,0.4868931634154592,gcm data point,historical
4010,1979.0,0.1254640144231871,gcm data point,historical
4011,1979.0,-1.3306734615802043,gcm data point,historical
4012,1979.0,-1.7000996409763047,gcm data point,historical
4013,1979.0,-1.30071059751117,gcm data point,historical
4014,1979.0,-1.4765445883874122,gcm data point,historical
4015,1979.0,-0.8401416772777566,gcm data point,historical
4016,1979.0,-0.6425499122324254,gcm data point,historical
4017,1979.0,-0.3326497443667904,gcm data point,historical
4018,1979.0,-0.5174533225092546,gcm data point,historical
4019,1979.0,-0.4593627334813277,gcm data point,historical
4020,1979.0,-0.6503089853139272,gcm data point,historical
4021,1979.0,-2.706873115402175,gcm data point,historical
4022,1979.0,-1.9020790290412606,gcm data point,historical
4023,1979.0,-0.8602481274426168,gcm data point,historical
4024,1979.0,1.1083392650371593,gcm data point,historical
4025,1979.0,-0.06442849102694481,gcm data point,historical
4026,1979.0,-1.9070286628285658,gcm data point,historical
4027,1979.0,-0.7233111967996138,gcm data point,historical
4028,1979.0,-0.36424370613735846,gcm data point,historical
4029,1979.0,-0.06876279486095882,gcm data point,historical
4030,1980.0,-0.5634252104402435,gcm data point,historical
4031,1980.0,1.1030467659150531,gcm data point,historical
4032,1980.0,-0.45857212784801504,gcm data point,historical
4033,1980.0,-0.9057233953807895,gcm data point,historical
4034,1980.0,-1.1922971214141853,gcm data point,historical
4035,1980.0,-0.7049764506329552,gcm data point,historical
4036,1980.0,-0.248413733805819,gcm data point,historical
4037,1980.0,-1.2049126854302585,gcm data point,historical
4038,1980.0,0.17225487170304632,gcm data point,historical
4039,1980.0,0.6415193183939891,gcm data point,historical
4040,1980.0,0.24324925800027586,gcm data point,historical
4041,1980.0,0.5164907648743338,gcm data point,historical
4042,1980.0,-0.77643977699978,gcm data point,historical
4043,1980.0,-1.4229035867721223,gcm data point,historical
4044,1980.0,-1.3675489377631038,gcm data point,historical
4045,1980.0,-1.0312377991782569,gcm data point,historical
4046,1980.0,-1.3375750863663143,gcm data point,historical
4047,1980.0,-0.22811921622968612,gcm data point,historical
4048,1980.0,-0.5019585486696769,gcm data point,historical
4049,1980.0,-1.0120277150061838,gcm data point,historical
4050,1980.0,-0.22006486466426622,gcm data point,historical
4051,1980.0,-1.149228382362594,gcm data point,historical
4052,1980.0,-3.1470353957897146,gcm data point,historical
4053,1980.0,-2.2127836080430825,gcm data point,historical
4054,1980.0,-0.4202247094349332,gcm data point,historical
4055,1980.0,0.11826169774690243,gcm data point,historical
4056,1980.0,-0.702155934100972,gcm data point,historical
4057,1980.0,-1.664865558871952,gcm data point,historical
4058,1980.0,-0.21272191884708036,gcm data point,historical
4059,1980.0,-1.335215438178352,gcm data point,historical
4060,1980.0,-0.9259730334244409,gcm data point,historical
4061,1981.0,-0.2781211258149483,gcm data point,historical
4062,1981.0,1.0710612289260553,gcm data point,historical
4063,1981.0,-0.7294254033914171,gcm data point,historical
4064,1981.0,-0.5413831220241718,gcm data point,historical
4065,1981.0,-1.6311810090340941,gcm data point,historical
4066,1981.0,-0.7506016991226261,gcm data point,historical
4067,1981.0,-1.0661412890801216,gcm data point,historical
4068,1981.0,-1.0540725045453883,gcm data point,historical
4069,1981.0,0.26004183842690054,gcm data point,historical
4070,1981.0,0.5508147620889758,gcm data point,historical
4071,1981.0,0.14943656790563864,gcm data point,historical
4072,1981.0,0.11247209679447678,gcm data point,historical
4073,1981.0,-0.5913293975060583,gcm data point,historical
4074,1981.0,-0.8222473441060743,gcm data point,historical
4075,1981.0,-1.4196998138035042,gcm data point,historical
4076,1981.0,-0.16373833932442494,gcm data point,historical
4077,1981.0,-1.0414214308246983,gcm data point,historical
4078,1981.0,-0.7008576932908568,gcm data point,historical
4079,1981.0,-1.209093897774551,gcm data point,historical
4080,1981.0,-1.3113407405525095,gcm data point,historical
4081,1981.0,0.09183600390787205,gcm data point,historical
4082,1981.0,-1.1888072066797122,gcm data point,historical
4083,1981.0,-2.726886939187409,gcm data point,historical
4084,1981.0,-2.43620740445283,gcm data point,historical
4085,1981.0,-0.9908687184702103,gcm data point,historical
4086,1981.0,0.91910902864322,gcm data point,historical
4087,1981.0,-0.12109815722345729,gcm data point,historical
4088,1981.0,-1.2972320415107674,gcm data point,historical
4089,1981.0,-0.972073147142055,gcm data point,historical
4090,1981.0,-1.3487579254581306,gcm data point,historical
4091,1981.0,-0.45975602189173514,gcm data point,historical
4092,1982.0,-0.44716636334425175,gcm data point,historical
4093,1982.0,1.288945170462057,gcm data point,historical
4094,1982.0,-0.6208658496183261,gcm data point,historical
4095,1982.0,-0.4600935195476268,gcm data point,historical
4096,1982.0,-1.839056297177308,gcm data point,historical
4097,1982.0,-0.9252124376395727,gcm data point,historical
4098,1982.0,-0.9014396511644236,gcm data point,historical
4099,1982.0,-1.4164333535128435,gcm data point,historical
4100,1982.0,-0.15188558637015603,gcm data point,historical
4101,1982.0,-0.25328702280330617,gcm data point,historical
4102,1982.0,-0.06378810829664872,gcm data point,historical
4103,1982.0,0.36283092434462105,gcm data point,historical
4104,1982.0,-0.9304001685366075,gcm data point,historical
4105,1982.0,-0.9435250908358626,gcm data point,historical
4106,1982.0,-1.5103089211978613,gcm data point,historical
4107,1982.0,-1.250857890507973,gcm data point,historical
4108,1982.0,-1.0514723028852018,gcm data point,historical
4109,1982.0,-0.6679246651209496,gcm data point,historical
4110,1982.0,-0.9349447245787701,gcm data point,historical
4111,1982.0,-1.7826566415981802,gcm data point,historical
4112,1982.0,-0.27901593814840453,gcm data point,historical
4113,1982.0,-1.0378930901432568,gcm data point,historical
4114,1982.0,-2.5760188043135486,gcm data point,historical
4115,1982.0,-2.2688701144777497,gcm data point,historical
4116,1982.0,-1.2544254085000262,gcm data point,historical
4117,1982.0,0.6524303319981755,gcm data point,historical
4118,1982.0,-0.4755449965849152,gcm data point,historical
4119,1982.0,-1.4827132572519304,gcm data point,historical
4120,1982.0,0.3569825892804488,gcm data point,historical
4121,1982.0,-0.253025514812407,gcm data point,historical
4122,1982.0,-0.45686399897857655,gcm data point,historical
4123,1983.0,-0.09123820482056999,gcm data point,historical
4124,1983.0,0.7764596853212424,gcm data point,historical
4125,1983.0,-0.7849644599046997,gcm data point,historical
4126,1983.0,0.036650381100912455,gcm data point,historical
4127,1983.0,-1.8992874612556534,gcm data point,historical
4128,1983.0,-1.6322509521430675,gcm data point,historical
4129,1983.0,-0.4292720551943603,gcm data point,historical
4130,1983.0,-1.3015179085797968,gcm data point,historical
4131,1983.0,-0.008254806114223356,gcm data point,historical
4132,1983.0,0.20098946247838967,gcm data point,historical
4133,1983.0,0.19745283166912486,gcm data point,historical
4134,1983.0,0.2456164620053869,gcm data point,historical
4135,1983.0,-1.2865440572606985,gcm data point,historical
4136,1983.0,-1.0986788413961222,gcm data point,historical
4137,1983.0,-1.5853382112136387,gcm data point,historical
4138,1983.0,-1.465482655786957,gcm data point,historical
4139,1983.0,-0.5888448958978643,gcm data point,historical
4140,1983.0,-1.5418858564715379,gcm data point,historical
4141,1983.0,-1.238773719777555,gcm data point,historical
4142,1983.0,-1.9006898988367311,gcm data point,historical
4143,1983.0,-0.3889011472045354,gcm data point,historical
4144,1983.0,-0.6679393515938727,gcm data point,historical
4145,1983.0,-2.8484629184832784,gcm data point,historical
4146,1983.0,-2.691869812403638,gcm data point,historical
4147,1983.0,-0.657045060502071,gcm data point,historical
4148,1983.0,1.1128977111662266,gcm data point,historical
4149,1983.0,-0.46060146011546976,gcm data point,historical
4150,1983.0,-0.8885034301360406,gcm data point,historical
4151,1983.0,-0.033433603531079825,gcm data point,historical
4152,1983.0,-0.9982342617986433,gcm data point,historical
4153,1983.0,-0.3243866124064425,gcm data point,historical
4154,1984.0,-0.6347383296755993,gcm data point,historical
4155,1984.0,0.9243845728568658,gcm data point,historical
4156,1984.0,-0.6951962704069956,gcm data point,historical
4157,1984.0,-0.5873677021957064,gcm data point,historical
4158,1984.0,-1.5522344991057366,gcm data point,historical
4159,1984.0,-1.3919551876939522,gcm data point,historical
4160,1984.0,-1.2602428114710165,gcm data point,historical
4161,1984.0,-1.647044316167353,gcm data point,historical
4162,1984.0,-0.067955508892112,gcm data point,historical
4163,1984.0,0.44230496614130743,gcm data point,historical
4164,1984.0,0.4357216038974343,gcm data point,historical
4165,1984.0,-0.155336503928595,gcm data point,historical
4166,1984.0,-0.6116725045491762,gcm data point,historical
4167,1984.0,-0.7549152297509067,gcm data point,historical
4168,1984.0,-1.0868908052730717,gcm data point,historical
4169,1984.0,-1.0508817000684303,gcm data point,historical
