,Year,Change in Temperature (°C),Type,Scenario
10536,2066.0,1.1863035253726366,gcm data point,SSP585
10537,2066.0,3.0524285568963023,gcm data point,SSP585
10538,2066.0,4.222796193881152,gcm data point,SSP585
10539,2066.0,3.915319049939569,gcm data point,SSP585
10540,2066.0,4.0783988276027685,gcm data point,SSP585
10541,2066.0,-0.5491514067985008,gcm data point,SSP585
10542,2066.0,0.7740592674118716,gcm data point,SSP585
10543,2066.0,1.7309439506435638,gcm data point,SSP585
10544,2066.0,3.273585716296054,gcm data point,SSP585
10545,2067.0,1.446176265415943,gcm data point,SSP585
10546,2067.0,2.581391431334225,gcm data point,SSP585
10547,2067.0,-0.9836176318605112,gcm data point,SSP585
10548,2067.0,3.7447593045705503,gcm data point,SSP585
10549,2067.0,0.04917387151925823,gcm data point,SSP585
10550,2067.0,4.460828499492436,gcm data point,SSP585
10551,2067.0,4.173908795800912,gcm data point,SSP585
10552,2067.0,4.303717661775579,gcm data point,SSP585
10553,2067.0,3.3558404727485254,gcm data point,SSP585
10554,2067.0,4.117135183523828,gcm data point,SSP585
10555,2067.0,3.6021968394840087,gcm data point,SSP585
10556,2067.0,4.385956380820062,gcm data point,SSP585
10557,2067.0,3.5988801304677054,gcm data point,SSP585
10558,2067.0,3.30981345688042,gcm data point,SSP585
10559,2067.0,2.0629927285339136,gcm data point,SSP585
10560,2067.0,1.062921918641507,gcm data point,SSP585
10561,2067.0,3.0125232965518762,gcm data point,SSP585
10562,2067.0,2.2118234472774247,gcm data point,SSP585
10563,2067.0,0.9458779059065137,gcm data point,SSP585
10564,2067.0,3.2217401560360486,gcm data point,SSP585
10565,2067.0,3.3025986551170945,gcm data point,SSP585
10566,2067.0,4.727157500972339,gcm data point,SSP585
10567,2067.0,3.778165480138796,gcm data point,SSP585
10568,2067.0,0.9573674876569385,gcm data point,SSP585
10569,2067.0,0.005916385732916751,gcm data point,SSP585
10570,2067.0,2.1157854664543834,gcm data point,SSP585
10571,2067.0,3.9354209785971648,gcm data point,SSP585
10572,2068.0,1.037868833197649,gcm data point,SSP585
10573,2068.0,1.3237097175176018,gcm data point,SSP585
10574,2068.0,-0.7279052557489649,gcm data point,SSP585
10575,2068.0,3.962597841050126,gcm data point,SSP585
10576,2068.0,3.246263496940344,gcm data point,SSP585
10577,2068.0,3.869361651887516,gcm data point,SSP585
10578,2068.0,5.875850726363183,gcm data point,SSP585
10579,2068.0,4.142526436198864,gcm data point,SSP585
10580,2068.0,3.030226191783811,gcm data point,SSP585
10581,2068.0,3.5695382630984795,gcm data point,SSP585
10582,2068.0,5.782402285020339,gcm data point,SSP585
10583,2068.0,4.880866854951307,gcm data point,SSP585
10584,2068.0,2.4312034077773887,gcm data point,SSP585
10585,2068.0,3.378740240746083,gcm data point,SSP585
10586,2068.0,4.112468856001442,gcm data point,SSP585
10587,2068.0,0.40973584926456397,gcm data point,SSP585
10588,2068.0,3.0632333701896073,gcm data point,SSP585
10589,2068.0,2.7759461316248917,gcm data point,SSP585
10590,2068.0,0.968193997440892,gcm data point,SSP585
10591,2068.0,3.173663435516005,gcm data point,SSP585
10592,2068.0,2.7156921347364573,gcm data point,SSP585
10593,2068.0,3.607070905020521,gcm data point,SSP585
10594,2068.0,3.978347837707588,gcm data point,SSP585
10595,2068.0,0.2841079611234818,gcm data point,SSP585
10596,2068.0,1.0999838678223455,gcm data point,SSP585
10597,2068.0,2.4548200426254994,gcm data point,SSP585
10598,2068.0,3.432065739171435,gcm data point,SSP585
10599,2069.0,0.734658661007245,gcm data point,SSP585
10600,2069.0,1.6038920827377865,gcm data point,SSP585
10601,2069.0,-0.6852813161772247,gcm data point,SSP585
10602,2069.0,4.922418052105286,gcm data point,SSP585
10603,2069.0,2.003965719603002,gcm data point,SSP585
10604,2069.0,3.630968283228185,gcm data point,SSP585
10605,2069.0,6.372304303143494,gcm data point,SSP585
10606,2069.0,3.9344154714480055,gcm data point,SSP585
10607,2069.0,4.089332651016264,gcm data point,SSP585
10608,2069.0,3.611144906017387,gcm data point,SSP585
10609,2069.0,5.24019758947378,gcm data point,SSP585
10610,2069.0,5.688278114554123,gcm data point,SSP585
10611,2069.0,3.689199306526234,gcm data point,SSP585
10612,2069.0,2.8183344674241653,gcm data point,SSP585
10613,2069.0,2.8717594954903234,gcm data point,SSP585
10614,2069.0,1.6194087718997707,gcm data point,SSP585
10615,2069.0,4.003746328602006,gcm data point,SSP585
10616,2069.0,1.722378053926377,gcm data point,SSP585
10617,2069.0,1.2380799954369195,gcm data point,SSP585
10618,2069.0,2.882842752992019,gcm data point,SSP585
10619,2069.0,3.703391072346676,gcm data point,SSP585
10620,2069.0,4.220666581448427,gcm data point,SSP585
10621,2069.0,4.725892635697846,gcm data point,SSP585
10622,2069.0,0.3829958498656083,gcm data point,SSP585
10623,2069.0,0.2242368819784133,gcm data point,SSP585
10624,2069.0,1.8678109790820372,gcm data point,SSP585
10625,2069.0,4.318558250731485,gcm data point,SSP585
10626,2070.0,0.16453479510812485,gcm data point,SSP585
10627,2070.0,2.645352889752303,gcm data point,SSP585
10628,2070.0,-0.8426941707725746,gcm data point,SSP585
10629,2070.0,4.758424894163113,gcm data point,SSP585
10630,2070.0,3.6392516692257004,gcm data point,SSP585
10631,2070.0,4.723315064146391,gcm data point,SSP585
10632,2070.0,6.895302696289718,gcm data point,SSP585
10633,2070.0,3.492078212680042,gcm data point,SSP585
10634,2070.0,4.635383779406027,gcm data point,SSP585
10635,2070.0,5.802969428045969,gcm data point,SSP585
10636,2070.0,5.238531971233442,gcm data point,SSP585
10637,2070.0,5.706504648347277,gcm data point,SSP585
10638,2070.0,3.76209460918966,gcm data point,SSP585
10639,2070.0,2.676648460528554,gcm data point,SSP585
10640,2070.0,3.5457701678100193,gcm data point,SSP585
10641,2070.0,2.240694806304532,gcm data point,SSP585
10642,2070.0,2.7932899020884747,gcm data point,SSP585
10643,2070.0,2.6800825961280452,gcm data point,SSP585
10644,2070.0,1.1834089749860368,gcm data point,SSP585
10645,2070.0,3.537698411266433,gcm data point,SSP585
10646,2070.0,4.2505763123284055,gcm data point,SSP585
10647,2070.0,4.615260641674126,gcm data point,SSP585
10648,2070.0,4.196618964034087,gcm data point,SSP585
10649,2070.0,1.8018697528831353,gcm data point,SSP585
10650,2070.0,1.5965246043151637,gcm data point,SSP585
10651,2070.0,3.497011419823764,gcm data point,SSP585
10652,2070.0,3.7359188158696384,gcm data point,SSP585
10653,2071.0,2.5406320954343187,gcm data point,SSP585
10654,2071.0,3.259728469139816,gcm data point,SSP585
10655,2071.0,0.000533148030740449,gcm data point,SSP585
10656,2071.0,4.578955468626361,gcm data point,SSP585
10657,2071.0,2.3638282980738268,gcm data point,SSP585
10658,2071.0,4.966411484847356,gcm data point,SSP585
10659,2071.0,5.619413020954653,gcm data point,SSP585
10660,2071.0,4.0346675151961335,gcm data point,SSP585
10661,2071.0,3.614974411716844,gcm data point,SSP585
10662,2071.0,3.678709032741608,gcm data point,SSP585
10663,2071.0,4.995952646414594,gcm data point,SSP585
10664,2071.0,5.7193135697798425,gcm data point,SSP585
10665,2071.0,3.0001463238917268,gcm data point,SSP585
10666,2071.0,2.7638626029416855,gcm data point,SSP585
10667,2071.0,3.164848372331676,gcm data point,SSP585
10668,2071.0,1.4222094960333607,gcm data point,SSP585
10669,2071.0,3.479713136538635,gcm data point,SSP585
10670,2071.0,3.424220855244755,gcm data point,SSP585
10671,2071.0,0.924077446667809,gcm data point,SSP585
10672,2071.0,3.6543025509741938,gcm data point,SSP585
10673,2071.0,3.64575938591139,gcm data point,SSP585
10674,2071.0,4.25972221712459,gcm data point,SSP585
10675,2071.0,3.1946908454841605,gcm data point,SSP585
10676,2071.0,0.6466502689261802,gcm data point,SSP585
10677,2071.0,1.555791111746771,gcm data point,SSP585
10678,2071.0,2.3693433217758866,gcm data point,SSP585
10679,2071.0,3.678585004043498,gcm data point,SSP585
10680,2072.0,1.0854804130560751,gcm data point,SSP585
10681,2072.0,1.9247310411843728,gcm data point,SSP585
10682,2072.0,-0.552145524630987,gcm data point,SSP585
10683,2072.0,5.506402770188572,gcm data point,SSP585
10684,2072.0,2.3165437952788466,gcm data point,SSP585
10685,2072.0,5.358353771238171,gcm data point,SSP585
10686,2072.0,6.415972110627138,gcm data point,SSP585
10687,2072.0,3.884979024237907,gcm data point,SSP585
10688,2072.0,4.103810836707623,gcm data point,SSP585
10689,2072.0,5.15618674758025,gcm data point,SSP585
10690,2072.0,4.895257475831386,gcm data point,SSP585
10691,2072.0,6.400423521424727,gcm data point,SSP585
10692,2072.0,3.150378945355783,gcm data point,SSP585
10693,2072.0,3.8695616080040054,gcm data point,SSP585
10694,2072.0,4.0302018982695245,gcm data point,SSP585
10695,2072.0,1.750032222237337,gcm data point,SSP585
10696,2072.0,3.609959620282268,gcm data point,SSP585
10697,2072.0,3.299731664449382,gcm data point,SSP585
10698,2072.0,0.34587275549347396,gcm data point,SSP585
10699,2072.0,2.6002562568152143,gcm data point,SSP585
10700,2072.0,3.3609544624206364,gcm data point,SSP585
10701,2072.0,4.342845138407711,gcm data point,SSP585
10702,2072.0,3.7392518463663578,gcm data point,SSP585
10703,2072.0,0.8028261997571917,gcm data point,SSP585
10704,2072.0,0.5690020661819517,gcm data point,SSP585
10705,2072.0,3.2102957642147203,gcm data point,SSP585
10706,2072.0,3.8657828981205853,gcm data point,SSP585
10707,2073.0,2.548411696695382,gcm data point,SSP585
10708,2073.0,2.563824937813365,gcm data point,SSP585
10709,2073.0,-1.9638832532675679,gcm data point,SSP585
10710,2073.0,5.361731977486443,gcm data point,SSP585
10711,2073.0,2.629435887845318,gcm data point,SSP585
10712,2073.0,5.08914896714856,gcm data point,SSP585
10713,2073.0,6.2595483813108785,gcm data point,SSP585
10714,2073.0,4.803498972201112,gcm data point,SSP585
10715,2073.0,3.9746466307390165,gcm data point,SSP585
10716,2073.0,5.579933112402614,gcm data point,SSP585
10717,2073.0,6.479943203334869,gcm data point,SSP585
10718,2073.0,5.5492090180931655,gcm data point,SSP585
10719,2073.0,2.673941461549475,gcm data point,SSP585
10720,2073.0,3.243756786286781,gcm data point,SSP585
10721,2073.0,2.0033279200092693,gcm data point,SSP585
10722,2073.0,1.6323579359751648,gcm data point,SSP585
10723,2073.0,4.069336571188785,gcm data point,SSP585
10724,2073.0,3.814557128373508,gcm data point,SSP585
10725,2073.0,1.1139863479414203,gcm data point,SSP585
10726,2073.0,4.453568287851681,gcm data point,SSP585
10727,2073.0,3.7528156864807443,gcm data point,SSP585
10728,2073.0,3.8710353038133576,gcm data point,SSP585
10729,2073.0,4.117867583693794,gcm data point,SSP585
10730,2073.0,0.6929341812203802,gcm data point,SSP585
10731,2073.0,1.562981657931573,gcm data point,SSP585
10732,2073.0,2.831581434825125,gcm data point,SSP585
10733,2073.0,5.004644077202784,gcm data point,SSP585
10734,2074.0,2.758556159671002,gcm data point,SSP585
10735,2074.0,2.514200525223032,gcm data point,SSP585
10736,2074.0,-2.13060265738676,gcm data point,SSP585
10737,2074.0,4.896219790158,gcm data point,SSP585
10738,2074.0,2.9440045686809526,gcm data point,SSP585
10739,2074.0,5.8881174548794775,gcm data point,SSP585
10740,2074.0,5.605618152942839,gcm data point,SSP585
10741,2074.0,4.527870248187696,gcm data point,SSP585
10742,2074.0,3.893911103206449,gcm data point,SSP585
10743,2074.0,5.34671086780935,gcm data point,SSP585
10744,2074.0,5.994974244589571,gcm data point,SSP585
10745,2074.0,5.215368979625737,gcm data point,SSP585
10746,2074.0,1.5420825177293978,gcm data point,SSP585
10747,2074.0,2.5635881889722896,gcm data point,SSP585
10748,2074.0,2.6993297567386207,gcm data point,SSP585
10749,2074.0,2.501847207451135,gcm data point,SSP585
10750,2074.0,3.2025551455662935,gcm data point,SSP585
10751,2074.0,3.982059458192964,gcm data point,SSP585
10752,2074.0,1.048583788987571,gcm data point,SSP585
10753,2074.0,3.6822731624447442,gcm data point,SSP585
10754,2074.0,2.8136779936756966,gcm data point,SSP585
10755,2074.0,4.288357485448103,gcm data point,SSP585
10756,2074.0,4.869033376582138,gcm data point,SSP585
10757,2074.0,-0.05265510441557808,gcm data point,SSP585
10758,2074.0,0.7298839450865557,gcm data point,SSP585
10759,2074.0,2.7452427060649143,gcm data point,SSP585
10760,2074.0,4.837018741991983,gcm data point,SSP585
10761,2075.0,2.2848815381502163,gcm data point,SSP585
10762,2075.0,1.7554619531932758,gcm data point,SSP585
10763,2075.0,-1.4267804910884934,gcm data point,SSP585
10764,2075.0,3.8052577997666504,gcm data point,SSP585
10765,2075.0,2.8840047423625492,gcm data point,SSP585
10766,2075.0,4.909592933497834,gcm data point,SSP585
10767,2075.0,5.304243873146447,gcm data point,SSP585
10768,2075.0,3.7068001590926656,gcm data point,SSP585
10769,2075.0,4.099823982090015,gcm data point,SSP585
10770,2075.0,5.821688745433903,gcm data point,SSP585
10771,2075.0,5.119908541952839,gcm data point,SSP585
10772,2075.0,5.138740898530386,gcm data point,SSP585
10773,2075.0,3.546688736043393,gcm data point,SSP585
10774,2075.0,3.534342687087644,gcm data point,SSP585
10775,2075.0,2.421905932482673,gcm data point,SSP585
10776,2075.0,2.3113852698309074,gcm data point,SSP585
10777,2075.0,3.7854181427886715,gcm data point,SSP585
10778,2075.0,2.97352945235167,gcm data point,SSP585
10779,2075.0,1.1987592708458692,gcm data point,SSP585
10780,2075.0,4.200369312750524,gcm data point,SSP585
10781,2075.0,4.382901714996024,gcm data point,SSP585
10782,2075.0,4.202090051270488,gcm data point,SSP585
10783,2075.0,4.039311223033906,gcm data point,SSP585
10784,2075.0,-0.6321130809827764,gcm data point,SSP585
10785,2075.0,1.329318580242898,gcm data point,SSP585
10786,2075.0,3.2724668077173646,gcm data point,SSP585
10787,2075.0,4.750933287163605,gcm data point,SSP585
10788,2076.0,0.825596399331971,gcm data point,SSP585
10789,2076.0,2.0226676107747608,gcm data point,SSP585
10790,2076.0,-0.4113678004068788,gcm data point,SSP585
10791,2076.0,3.5586735300572627,gcm data point,SSP585
10792,2076.0,3.8438813752094347,gcm data point,SSP585
10793,2076.0,5.3982270156216146,gcm data point,SSP585
10794,2076.0,6.700629297217006,gcm data point,SSP585
10795,2076.0,3.233680504888639,gcm data point,SSP585
10796,2076.0,4.403077665762794,gcm data point,SSP585
10797,2076.0,4.855978826605565,gcm data point,SSP585
10798,2076.0,3.988277304658368,gcm data point,SSP585
10799,2076.0,6.609702414262188,gcm data point,SSP585
10800,2076.0,3.0671272207025027,gcm data point,SSP585
10801,2076.0,4.25688673252813,gcm data point,SSP585
10802,2076.0,4.051688494591758,gcm data point,SSP585
10803,2076.0,2.6961862746108523,gcm data point,SSP585
10804,2076.0,4.079110400127718,gcm data point,SSP585
10805,2076.0,3.7367127101312576,gcm data point,SSP585
10806,2076.0,-0.1782242727169887,gcm data point,SSP585
10807,2076.0,2.929375746139158,gcm data point,SSP585
10808,2076.0,3.1877152496249437,gcm data point,SSP585
10809,2076.0,4.0089036806652985,gcm data point,SSP585
10810,2076.0,4.371430712286212,gcm data point,SSP585
10811,2076.0,0.20965967527433804,gcm data point,SSP585
10812,2076.0,1.4425604448538252,gcm data point,SSP585
10813,2076.0,2.0817930790655055,gcm data point,SSP585
10814,2076.0,4.112400803879609,gcm data point,SSP585
10815,2077.0,1.5397042997541348,gcm data point,SSP585
10816,2077.0,1.872924578330469,gcm data point,SSP585
10817,2077.0,-0.7689528308287663,gcm data point,SSP585
10818,2077.0,4.779916086556113,gcm data point,SSP585
10819,2077.0,3.719058523944682,gcm data point,SSP585
10820,2077.0,5.083038592646176,gcm data point,SSP585
10821,2077.0,6.496540722355235,gcm data point,SSP585
10822,2077.0,4.33868351765949,gcm data point,SSP585
10823,2077.0,3.506797158590018,gcm data point,SSP585
10824,2077.0,5.62333269730766,gcm data point,SSP585
10825,2077.0,5.6998554810498945,gcm data point,SSP585
10826,2077.0,6.462193047166295,gcm data point,SSP585
10827,2077.0,3.783173968748031,gcm data point,SSP585
10828,2077.0,4.483271257239494,gcm data point,SSP585
10829,2077.0,2.5692126686966503,gcm data point,SSP585
10830,2077.0,3.664183218210212,gcm data point,SSP585
10831,2077.0,3.1147438085858994,gcm data point,SSP585
10832,2077.0,4.726565408043825,gcm data point,SSP585
10833,2077.0,0.52263024994744,gcm data point,SSP585
10834,2077.0,3.012156167495391,gcm data point,SSP585
10835,2077.0,4.507265913538276,gcm data point,SSP585
10836,2077.0,4.85497654150123,gcm data point,SSP585
10837,2077.0,4.179590420375462,gcm data point,SSP585
10838,2077.0,-0.31980796958509927,gcm data point,SSP585
10839,2077.0,-0.15272115052442814,gcm data point,SSP585
10840,2077.0,2.656164674620072,gcm data point,SSP585
10841,2077.0,5.842497860220419,gcm data point,SSP585
10842,2078.0,2.8812320662972297,gcm data point,SSP585
10843,2078.0,1.9135516503541794,gcm data point,SSP585
10844,2078.0,-1.517074009913415,gcm data point,SSP585
10845,2078.0,5.720460553926614,gcm data point,SSP585
10846,2078.0,3.7405101182246767,gcm data point,SSP585
10847,2078.0,5.985689703137439,gcm data point,SSP585
10848,2078.0,6.329614697593684,gcm data point,SSP585
10849,2078.0,4.769816319923848,gcm data point,SSP585
10850,2078.0,3.1052393182447418,gcm data point,SSP585
10851,2078.0,5.319501472449019,gcm data point,SSP585
10852,2078.0,5.913338117758485,gcm data point,SSP585
10853,2078.0,6.636113771572127,gcm data point,SSP585
10854,2078.0,3.0777762848134103,gcm data point,SSP585
10855,2078.0,5.119347629058041,gcm data point,SSP585
10856,2078.0,3.714112623042297,gcm data point,SSP585
10857,2078.0,2.245058150365935,gcm data point,SSP585
10858,2078.0,3.8771787642373283,gcm data point,SSP585
10859,2078.0,3.3786647003602184,gcm data point,SSP585
10860,2078.0,1.4780104526512332,gcm data point,SSP585
10861,2078.0,2.6175048917317554,gcm data point,SSP585
10862,2078.0,3.332368119065677,gcm data point,SSP585
10863,2078.0,4.611226397380847,gcm data point,SSP585
10864,2078.0,3.7497104550049016,gcm data point,SSP585
10865,2078.0,0.6402275135208697,gcm data point,SSP585
10866,2078.0,2.2310592469990524,gcm data point,SSP585
10867,2078.0,2.542784201155655,gcm data point,SSP585
10868,2078.0,4.2554206580863365,gcm data point,SSP585
10869,2079.0,2.4583345292897434,gcm data point,SSP585
10870,2079.0,1.5746824096324872,gcm data point,SSP585
10871,2079.0,-0.13875065699380684,gcm data point,SSP585
