,Year,Change in Temperature (°C),Type,Scenario
1506,1898.0,-1.6923809372784717,gcm data point,historical
1507,1898.0,-3.328055049856971,gcm data point,historical
1508,1898.0,-4.040111305373898,gcm data point,historical
1509,1898.0,-2.1629802609078297,gcm data point,historical
1510,1898.0,-0.43808677122285644,gcm data point,historical
1511,1898.0,-0.29606318723841696,gcm data point,historical
1512,1898.0,-5.115230832657971,gcm data point,historical
1513,1898.0,2.940302681696437,gcm data point,historical
1514,1898.0,-1.2504457345862647,gcm data point,historical
1515,1898.0,-1.6604403910346264,gcm data point,historical
1516,1898.0,-2.996773212968833,gcm data point,historical
1517,1898.0,-1.758266797908675,gcm data point,historical
1518,1898.0,-1.1628390148140966,gcm data point,historical
1519,1899.0,0.896060536674895,gcm data point,historical
1520,1899.0,-3.7049923909721656,gcm data point,historical
1521,1899.0,-3.336992194337199,gcm data point,historical
1522,1899.0,-1.7854483046101564,gcm data point,historical
1523,1899.0,-1.4359290340241273,gcm data point,historical
1524,1899.0,1.0749245491507509,gcm data point,historical
1525,1899.0,1.2035158647974527,gcm data point,historical
1526,1899.0,1.935953338810009,gcm data point,historical
1527,1899.0,0.5578621051402592,gcm data point,historical
1528,1899.0,-2.8689359418702907,gcm data point,historical
1529,1899.0,-0.8729760388755494,gcm data point,historical
1530,1899.0,-2.008767993519598,gcm data point,historical
1531,1899.0,-3.301388539716413,gcm data point,historical
1532,1899.0,-4.168035083092036,gcm data point,historical
1533,1899.0,-4.993788387128518,gcm data point,historical
1534,1899.0,-1.7212895307391705,gcm data point,historical
1535,1899.0,-2.6143337644013513,gcm data point,historical
1536,1899.0,-2.7983883613821376,gcm data point,historical
1537,1899.0,-2.298163206852962,gcm data point,historical
1538,1899.0,-2.915935672385217,gcm data point,historical
1539,1899.0,-5.328851755615119,gcm data point,historical
1540,1899.0,-2.1189800814644286,gcm data point,historical
1541,1899.0,-1.1244631343412834,gcm data point,historical
1542,1899.0,-0.6465241308419536,gcm data point,historical
1543,1899.0,-4.711484590414898,gcm data point,historical
1544,1899.0,2.5975586233496415,gcm data point,historical
1545,1899.0,-0.5476625755935629,gcm data point,historical
1546,1899.0,-1.6654936689229771,gcm data point,historical
1547,1899.0,-2.501531046399009,gcm data point,historical
1548,1899.0,-2.194649800974048,gcm data point,historical
1549,1899.0,-1.0348002793540445,gcm data point,historical
1550,1900.0,0.7878575105129926,gcm data point,historical
1551,1900.0,-1.673752084667285,gcm data point,historical
1552,1900.0,-2.510372073201438,gcm data point,historical
1553,1900.0,-1.6823349160302996,gcm data point,historical
1554,1900.0,-3.139453455511557,gcm data point,historical
1555,1900.0,0.36319478328164223,gcm data point,historical
1556,1900.0,0.23418109705653478,gcm data point,historical
1557,1900.0,0.504265040877101,gcm data point,historical
1558,1900.0,-1.0233422740643618,gcm data point,historical
1559,1900.0,-2.2202396107884397,gcm data point,historical
1560,1900.0,-1.1654412473715183,gcm data point,historical
1561,1900.0,-0.9182760326091852,gcm data point,historical
1562,1900.0,-4.10526127327762,gcm data point,historical
1563,1900.0,-4.840966963788674,gcm data point,historical
1564,1900.0,-4.8382451498238765,gcm data point,historical
1565,1900.0,-2.477718207679402,gcm data point,historical
1566,1900.0,-2.8656521207287255,gcm data point,historical
1567,1900.0,-1.880847979659336,gcm data point,historical
1568,1900.0,-3.006798591054803,gcm data point,historical
1569,1900.0,-2.052902648711324,gcm data point,historical
1570,1900.0,-4.110195624231892,gcm data point,historical
1571,1900.0,-2.495908793622675,gcm data point,historical
1572,1900.0,-0.20400075386845629,gcm data point,historical
1573,1900.0,0.10342937308467981,gcm data point,historical
1574,1900.0,-5.396132166362577,gcm data point,historical
1575,1900.0,2.769151326102019,gcm data point,historical
1576,1900.0,-0.5814683999698218,gcm data point,historical
1577,1900.0,-0.8972708175014645,gcm data point,historical
1578,1900.0,-2.494421283785016,gcm data point,historical
1579,1900.0,-0.5798743845514878,gcm data point,historical
1580,1900.0,-1.297278444148958,gcm data point,historical
1581,1901.0,-0.7447193061485677,gcm data point,historical
1582,1901.0,-3.817830887178502,gcm data point,historical
1583,1901.0,-2.874912710718604,gcm data point,historical
1584,1901.0,-1.4943838838789816,gcm data point,historical
1585,1901.0,-1.2715239895466652,gcm data point,historical
1586,1901.0,0.7290034510333498,gcm data point,historical
1587,1901.0,0.5687985174395749,gcm data point,historical
1588,1901.0,1.6097644580592032,gcm data point,historical
1589,1901.0,0.5780291042181034,gcm data point,historical
1590,1901.0,-2.4829553072403314,gcm data point,historical
1591,1901.0,-1.70083540305194,gcm data point,historical
1592,1901.0,-1.0690469790881707,gcm data point,historical
1593,1901.0,-2.9706427023140805,gcm data point,historical
1594,1901.0,-3.73432682096643,gcm data point,historical
1595,1901.0,-3.8085017497587614,gcm data point,historical
1596,1901.0,-2.1916759288787944,gcm data point,historical
1597,1901.0,-2.395428491402299,gcm data point,historical
1598,1901.0,-3.2232022464612555,gcm data point,historical
1599,1901.0,-3.9229614989183688,gcm data point,historical
1600,1901.0,-2.3643219505732986,gcm data point,historical
1601,1901.0,-4.567948576597644,gcm data point,historical
1602,1901.0,-1.6505197648954777,gcm data point,historical
1603,1901.0,0.5934901986868226,gcm data point,historical
1604,1901.0,-0.03692044482710344,gcm data point,historical
1605,1901.0,-4.725164464711497,gcm data point,historical
1606,1901.0,1.751322742614434,gcm data point,historical
1607,1901.0,-0.6254847766596754,gcm data point,historical
1608,1901.0,-1.1615582067782952,gcm data point,historical
1609,1901.0,-1.0613762033813146,gcm data point,historical
1610,1901.0,-0.9811878433460492,gcm data point,historical
1611,1901.0,-1.033480764325816,gcm data point,historical
1612,1902.0,-0.11203466718581012,gcm data point,historical
1613,1902.0,-3.447537330712919,gcm data point,historical
1614,1902.0,-2.5823707604386072,gcm data point,historical
1615,1902.0,-1.8453587294875433,gcm data point,historical
1616,1902.0,-1.3029997752202007,gcm data point,historical
1617,1902.0,1.2129276922985355,gcm data point,historical
1618,1902.0,0.779428238549599,gcm data point,historical
1619,1902.0,0.6773047252574997,gcm data point,historical
1620,1902.0,-0.8672663565296261,gcm data point,historical
1621,1902.0,-2.1027562952502876,gcm data point,historical
1622,1902.0,-2.1552533906007625,gcm data point,historical
1623,1902.0,-2.3176855342096587,gcm data point,historical
1624,1902.0,-3.4989694438505694,gcm data point,historical
1625,1902.0,-4.015929154543926,gcm data point,historical
1626,1902.0,-5.32566778572874,gcm data point,historical
1627,1902.0,-0.591852344658605,gcm data point,historical
1628,1902.0,-3.363619392475698,gcm data point,historical
1629,1902.0,-3.0070452577098195,gcm data point,historical
1630,1902.0,-4.320960212001978,gcm data point,historical
1631,1902.0,-2.498498994252202,gcm data point,historical
1632,1902.0,-5.509898936074137,gcm data point,historical
1633,1902.0,-2.506359461143802,gcm data point,historical
1634,1902.0,-0.04229226133509201,gcm data point,historical
1635,1902.0,-0.7159456665881407,gcm data point,historical
1636,1902.0,-5.116977693472052,gcm data point,historical
1637,1902.0,2.629007492913047,gcm data point,historical
1638,1902.0,-0.2934175047965937,gcm data point,historical
1639,1902.0,-1.6216868724960705,gcm data point,historical
1640,1902.0,-3.445462894270406,gcm data point,historical
1641,1902.0,-1.8911422588733444,gcm data point,historical
1642,1902.0,-1.172726339032863,gcm data point,historical
1643,1903.0,-0.04391043187979449,gcm data point,historical
1644,1903.0,-4.728409338306562,gcm data point,historical
1645,1903.0,-4.292270438252729,gcm data point,historical
1646,1903.0,-2.591979408416364,gcm data point,historical
1647,1903.0,-3.220467990696875,gcm data point,historical
1648,1903.0,0.219033684377564,gcm data point,historical
1649,1903.0,0.49334081583367606,gcm data point,historical
1650,1903.0,0.009968070933439321,gcm data point,historical
1651,1903.0,-1.5092846526450785,gcm data point,historical
1652,1903.0,-2.4443607363039064,gcm data point,historical
1653,1903.0,-1.5289004444202305,gcm data point,historical
1654,1903.0,-2.4750044607504833,gcm data point,historical
1655,1903.0,-4.363783518557568,gcm data point,historical
1656,1903.0,-4.416234098391556,gcm data point,historical
1657,1903.0,-5.300206866539327,gcm data point,historical
1658,1903.0,-2.5221445244023357,gcm data point,historical
1659,1903.0,-2.4765283803776583,gcm data point,historical
1660,1903.0,-2.40938888939246,gcm data point,historical
1661,1903.0,-3.435354147172461,gcm data point,historical
1662,1903.0,-3.758075260646592,gcm data point,historical
1663,1903.0,-5.554383932831797,gcm data point,historical
1664,1903.0,-4.102945550214486,gcm data point,historical
1665,1903.0,-1.183287412091886,gcm data point,historical
1666,1903.0,-0.3627545360136537,gcm data point,historical
1667,1903.0,-5.250111783680495,gcm data point,historical
1668,1903.0,3.706951751175211,gcm data point,historical
1669,1903.0,-1.176295452149816,gcm data point,historical
1670,1903.0,-2.812482531741068,gcm data point,historical
1671,1903.0,-3.677308927099034,gcm data point,historical
1672,1903.0,-1.9418673257950445,gcm data point,historical
1673,1903.0,-2.135815429961724,gcm data point,historical
1674,1904.0,-0.7388263135455304,gcm data point,historical
1675,1904.0,-2.724641913597054,gcm data point,historical
1676,1904.0,-3.6291971830473813,gcm data point,historical
1677,1904.0,-1.8440114986574372,gcm data point,historical
1678,1904.0,-2.5576789851492663,gcm data point,historical
1679,1904.0,0.37105840247642163,gcm data point,historical
1680,1904.0,0.021859636281760686,gcm data point,historical
1681,1904.0,1.5274494869491377,gcm data point,historical
1682,1904.0,-1.3593136773032484,gcm data point,historical
1683,1904.0,-1.732327879017646,gcm data point,historical
1684,1904.0,-1.311021677818644,gcm data point,historical
1685,1904.0,-2.8454402644615016,gcm data point,historical
1686,1904.0,-4.732373663414364,gcm data point,historical
1687,1904.0,-4.797489168378547,gcm data point,historical
1688,1904.0,-4.117070381757401,gcm data point,historical
1689,1904.0,-0.9777035346687057,gcm data point,historical
1690,1904.0,-2.9798446064712607,gcm data point,historical
1691,1904.0,-4.231655101382216,gcm data point,historical
1692,1904.0,-1.4538764647020344,gcm data point,historical
1693,1904.0,-5.231312889708079,gcm data point,historical
1694,1904.0,-6.028778084577084,gcm data point,historical
1695,1904.0,-2.9903081562122225,gcm data point,historical
1696,1904.0,-0.6217636683988985,gcm data point,historical
1697,1904.0,-0.6988789582140953,gcm data point,historical
1698,1904.0,-5.61336422994907,gcm data point,historical
1699,1904.0,0.9919421336792311,gcm data point,historical
1700,1904.0,-0.9026954572020713,gcm data point,historical
1701,1904.0,-3.7364943495852003,gcm data point,historical
1702,1904.0,-2.878609147420889,gcm data point,historical
1703,1904.0,-1.5052117315838132,gcm data point,historical
1704,1904.0,-2.089420285186293,gcm data point,historical
1705,1905.0,0.48828114452823,gcm data point,historical
1706,1905.0,-3.9030915126920718,gcm data point,historical
1707,1905.0,-2.7028490481463336,gcm data point,historical
1708,1905.0,-2.425145675714134,gcm data point,historical
1709,1905.0,-1.8736502752218485,gcm data point,historical
1710,1905.0,0.6317853797443149,gcm data point,historical
1711,1905.0,1.4444308441269413,gcm data point,historical
1712,1905.0,0.45847187559382974,gcm data point,historical
1713,1905.0,0.4873241433618887,gcm data point,historical
1714,1905.0,-4.365089452775237,gcm data point,historical
1715,1905.0,-1.3704566230227329,gcm data point,historical
1716,1905.0,-2.0677805647815717,gcm data point,historical
1717,1905.0,-3.6990127910185038,gcm data point,historical
1718,1905.0,-3.9008643026559184,gcm data point,historical
1719,1905.0,-5.840222973717118,gcm data point,historical
1720,1905.0,-3.1891771072349684,gcm data point,historical
1721,1905.0,-1.7528262700740243,gcm data point,historical
1722,1905.0,-4.0476706665522215,gcm data point,historical
1723,1905.0,-3.388611959181276,gcm data point,historical
1724,1905.0,-4.406313315082173,gcm data point,historical
1725,1905.0,-5.332362372252987,gcm data point,historical
1726,1905.0,-3.0578994314400916,gcm data point,historical
1727,1905.0,-0.06906965696498446,gcm data point,historical
1728,1905.0,-1.0417934530465232,gcm data point,historical
1729,1905.0,-5.377527290039552,gcm data point,historical
1730,1905.0,3.1340902435214844,gcm data point,historical
1731,1905.0,-0.03209707152802821,gcm data point,historical
1732,1905.0,-2.3454332483432836,gcm data point,historical
1733,1905.0,-2.1531159954224677,gcm data point,historical
1734,1905.0,-0.7437010970352844,gcm data point,historical
1735,1905.0,-1.0597559695666519,gcm data point,historical
1736,1906.0,0.6131447717693845,gcm data point,historical
1737,1906.0,-2.4220528593325525,gcm data point,historical
1738,1906.0,-2.721833256347395,gcm data point,historical
1739,1906.0,-2.599057478220061,gcm data point,historical
1740,1906.0,-1.7478827521202902,gcm data point,historical
1741,1906.0,0.8198396997583473,gcm data point,historical
1742,1906.0,0.5709025003226316,gcm data point,historical
1743,1906.0,0.3901688237003782,gcm data point,historical
1744,1906.0,0.52716707473121,gcm data point,historical
1745,1906.0,-2.1127609460206713,gcm data point,historical
1746,1906.0,-1.0617974456408774,gcm data point,historical
1747,1906.0,-2.2462354169950913,gcm data point,historical
1748,1906.0,-3.84225958667281,gcm data point,historical
1749,1906.0,-4.908194960614878,gcm data point,historical
1750,1906.0,-5.351995924970311,gcm data point,historical
1751,1906.0,-3.951352603153623,gcm data point,historical
1752,1906.0,-3.999924529692464,gcm data point,historical
1753,1906.0,-0.6328441635407103,gcm data point,historical
1754,1906.0,-2.6109609387748947,gcm data point,historical
1755,1906.0,-3.5670531348551435,gcm data point,historical
1756,1906.0,-3.71232939081699,gcm data point,historical
1757,1906.0,-2.969104365929013,gcm data point,historical
1758,1906.0,0.6612404657157072,gcm data point,historical
1759,1906.0,-1.0673260163196119,gcm data point,historical
