,Year,Change in Temperature (°C),Type,Scenario
10356,2021.0,1.4295065234319964,gcm data point,SSP585
10357,2021.0,-0.2245629884965865,gcm data point,SSP585
10358,2021.0,1.261271212303086,gcm data point,SSP585
10359,2021.0,-1.792158700873415,gcm data point,SSP585
10360,2021.0,-0.3544359222642015,gcm data point,SSP585
10361,2021.0,0.6607524207008169,gcm data point,SSP585
10362,2021.0,2.5374924817002125,gcm data point,SSP585
10363,2021.0,3.3371882263418797,gcm data point,SSP585
10364,2021.0,-2.1303921695407553,gcm data point,SSP585
10365,2021.0,-1.4140060748545693,gcm data point,SSP585
10366,2021.0,2.861843200440717,gcm data point,SSP585
10367,2021.0,-0.1442761986025971,gcm data point,SSP585
10368,2022.0,-1.4470937703834466,gcm data point,SSP585
10369,2022.0,-1.5073395702329435,gcm data point,SSP585
10370,2022.0,-1.3855359938831953,gcm data point,SSP585
10371,2022.0,-0.16977982891364718,gcm data point,SSP585
10372,2022.0,-0.35025881422234306,gcm data point,SSP585
10373,2022.0,1.9913424850178103,gcm data point,SSP585
10374,2022.0,2.872583549229603,gcm data point,SSP585
10375,2022.0,2.4040083347611017,gcm data point,SSP585
10376,2022.0,1.3540938167985814,gcm data point,SSP585
10377,2022.0,0.1064196558608046,gcm data point,SSP585
10378,2022.0,0.06998515911601544,gcm data point,SSP585
10379,2022.0,-0.727463086428429,gcm data point,SSP585
10380,2022.0,2.5653683040503665,gcm data point,SSP585
10381,2022.0,3.2944775229961465,gcm data point,SSP585
10382,2022.0,1.2861592453172648,gcm data point,SSP585
10383,2022.0,1.0543427101338239,gcm data point,SSP585
10384,2022.0,0.23453305016528248,gcm data point,SSP585
10385,2022.0,3.2725882359413845,gcm data point,SSP585
10386,2022.0,-0.417141432611686,gcm data point,SSP585
10387,2022.0,-0.8398034709312583,gcm data point,SSP585
10388,2022.0,0.10281928199503909,gcm data point,SSP585
10389,2022.0,1.3097509981049598,gcm data point,SSP585
10390,2022.0,1.1550211690420156,gcm data point,SSP585
10391,2022.0,-1.3712192999878425,gcm data point,SSP585
10392,2022.0,-0.8325884407577178,gcm data point,SSP585
10393,2022.0,3.59492549575981,gcm data point,SSP585
10394,2022.0,-0.12560549617035122,gcm data point,SSP585
10395,2023.0,-3.547855744815365,gcm data point,SSP585
10396,2023.0,-2.9969746431459043,gcm data point,SSP585
10397,2023.0,-2.0482952983672362,gcm data point,SSP585
10398,2023.0,0.17993801064068293,gcm data point,SSP585
10399,2023.0,-2.978468948013756,gcm data point,SSP585
10400,2023.0,0.5472836607863769,gcm data point,SSP585
10401,2023.0,2.179997943193257,gcm data point,SSP585
10402,2023.0,2.2203718722402073,gcm data point,SSP585
10403,2023.0,1.37586630675969,gcm data point,SSP585
10404,2023.0,0.5808241538771881,gcm data point,SSP585
10405,2023.0,1.01848438523092,gcm data point,SSP585
10406,2023.0,-1.6543990131048645,gcm data point,SSP585
10407,2023.0,1.53371284332286,gcm data point,SSP585
10408,2023.0,2.054260323436665,gcm data point,SSP585
10409,2023.0,3.0282889017074694,gcm data point,SSP585
10410,2023.0,1.3683006477028812,gcm data point,SSP585
10411,2023.0,2.475219562071004,gcm data point,SSP585
10412,2023.0,0.9530879211719139,gcm data point,SSP585
10413,2023.0,-2.9466106168890747,gcm data point,SSP585
10414,2023.0,1.8372048501085487,gcm data point,SSP585
10415,2023.0,0.7244867611397012,gcm data point,SSP585
10416,2023.0,0.08061146746672421,gcm data point,SSP585
10417,2023.0,0.8892977198312906,gcm data point,SSP585
10418,2023.0,-1.1816105628966511,gcm data point,SSP585
10419,2023.0,0.19008579805540649,gcm data point,SSP585
10420,2023.0,2.5309842733551022,gcm data point,SSP585
10421,2023.0,0.22206106541727877,gcm data point,SSP585
10422,2024.0,-1.0759163775702518,gcm data point,SSP585
10423,2024.0,-2.9930208407379837,gcm data point,SSP585
10424,2024.0,-1.3354309864545257,gcm data point,SSP585
10425,2024.0,-0.20224038478642115,gcm data point,SSP585
10426,2024.0,-0.8565827987260946,gcm data point,SSP585
10427,2024.0,2.6944269719924705,gcm data point,SSP585
10428,2024.0,2.9412046575229738,gcm data point,SSP585
10429,2024.0,1.56969265471173,gcm data point,SSP585
10430,2024.0,1.917810628839561,gcm data point,SSP585
10431,2024.0,1.0509088387627799,gcm data point,SSP585
10432,2024.0,0.39064726433048236,gcm data point,SSP585
10433,2024.0,-0.6358696460191027,gcm data point,SSP585
10434,2024.0,2.3507660315048042,gcm data point,SSP585
10435,2024.0,3.1827327266977363,gcm data point,SSP585
10436,2024.0,2.8212142542957395,gcm data point,SSP585
10437,2024.0,1.077446159939484,gcm data point,SSP585
10438,2024.0,-0.41781474450380074,gcm data point,SSP585
10439,2024.0,2.3868277166610596,gcm data point,SSP585
10440,2024.0,-2.9452880316351298,gcm data point,SSP585
10441,2024.0,-1.1214917624350846,gcm data point,SSP585
10442,2024.0,2.1133315330241658,gcm data point,SSP585
10443,2024.0,1.5647902827132611,gcm data point,SSP585
10444,2024.0,3.184001309288078,gcm data point,SSP585
10445,2024.0,-1.6032819552868887,gcm data point,SSP585
10446,2024.0,-1.5722548909827765,gcm data point,SSP585
10447,2024.0,3.0067362887008926,gcm data point,SSP585
10448,2024.0,0.2445092231481567,gcm data point,SSP585
10449,2025.0,-0.07096894387530028,gcm data point,SSP585
10450,2025.0,-0.5193244689531866,gcm data point,SSP585
10451,2025.0,-2.846507677215527,gcm data point,SSP585
10452,2025.0,-0.863102507964868,gcm data point,SSP585
10453,2025.0,-1.8748455357970215,gcm data point,SSP585
10454,2025.0,2.8368817924385326,gcm data point,SSP585
10455,2025.0,3.131663155635522,gcm data point,SSP585
10456,2025.0,1.8079776924811881,gcm data point,SSP585
10457,2025.0,0.19178716311438393,gcm data point,SSP585
10458,2025.0,1.6204686850559824,gcm data point,SSP585
10459,2025.0,-0.5963362702967743,gcm data point,SSP585
10460,2025.0,0.6383256184869879,gcm data point,SSP585
10461,2025.0,2.013254350177249,gcm data point,SSP585
10462,2025.0,2.8355863139910866,gcm data point,SSP585
10463,2025.0,2.5160325500231693,gcm data point,SSP585
10464,2025.0,1.0285428805991614,gcm data point,SSP585
10465,2025.0,-0.4573968420150436,gcm data point,SSP585
10466,2025.0,3.2821486425362423,gcm data point,SSP585
10467,2025.0,-1.2871695366644076,gcm data point,SSP585
10468,2025.0,0.15209602752764795,gcm data point,SSP585
10469,2025.0,0.5093874373261542,gcm data point,SSP585
10470,2025.0,2.2532736640627036,gcm data point,SSP585
10471,2025.0,1.1781327691937236,gcm data point,SSP585
10472,2025.0,-2.9439135774293277,gcm data point,SSP585
10473,2025.0,-0.6582769411763252,gcm data point,SSP585
10474,2025.0,1.9680160266465236,gcm data point,SSP585
10475,2025.0,-0.2389665129861669,gcm data point,SSP585
10476,2026.0,-1.7501252356765917,gcm data point,SSP585
10477,2026.0,-1.9608190494928976,gcm data point,SSP585
10478,2026.0,-4.578509222624064,gcm data point,SSP585
10479,2026.0,-0.5143857509314103,gcm data point,SSP585
10480,2026.0,-2.3765646640873683,gcm data point,SSP585
10481,2026.0,3.393145198499724,gcm data point,SSP585
10482,2026.0,3.2611292701385537,gcm data point,SSP585
10483,2026.0,3.2212784930116527,gcm data point,SSP585
10484,2026.0,0.8360081201850562,gcm data point,SSP585
10485,2026.0,-0.10225635310121106,gcm data point,SSP585
10486,2026.0,0.7654833718438567,gcm data point,SSP585
10487,2026.0,0.8450479473748942,gcm data point,SSP585
10488,2026.0,2.152723012745355,gcm data point,SSP585
10489,2026.0,2.123857677813703,gcm data point,SSP585
10490,2026.0,1.7880684069397148,gcm data point,SSP585
10491,2026.0,-0.9151889346475173,gcm data point,SSP585
10492,2026.0,-1.1628732286133072,gcm data point,SSP585
10493,2026.0,3.2071387952266264,gcm data point,SSP585
10494,2026.0,0.03279784297427568,gcm data point,SSP585
10495,2026.0,-0.4182352096126465,gcm data point,SSP585
10496,2026.0,0.16423556580343757,gcm data point,SSP585
10497,2026.0,1.0738388074805698,gcm data point,SSP585
10498,2026.0,-0.003957524240604471,gcm data point,SSP585
10499,2026.0,-2.0254792160441184,gcm data point,SSP585
10500,2026.0,-2.058010109875397,gcm data point,SSP585
10501,2026.0,2.10474968847916,gcm data point,SSP585
10502,2026.0,-0.9312724059649895,gcm data point,SSP585
10503,2027.0,-2.856443773949877,gcm data point,SSP585
10504,2027.0,-1.0744604862696292,gcm data point,SSP585
10505,2027.0,-4.882046938963015,gcm data point,SSP585
10506,2027.0,0.6169126194010346,gcm data point,SSP585
10507,2027.0,-2.0178940616117984,gcm data point,SSP585
10508,2027.0,3.3842548902304657,gcm data point,SSP585
10509,2027.0,3.4334401810780832,gcm data point,SSP585
10510,2027.0,2.2952397786494885,gcm data point,SSP585
10511,2027.0,3.2301463277606217,gcm data point,SSP585
10512,2027.0,0.1156040005365071,gcm data point,SSP585
10513,2027.0,0.0471574989801411,gcm data point,SSP585
10514,2027.0,-0.6286621004054496,gcm data point,SSP585
10515,2027.0,1.5403407872781827,gcm data point,SSP585
10516,2027.0,2.936240173297506,gcm data point,SSP585
10517,2027.0,3.220609025000499,gcm data point,SSP585
10518,2027.0,0.41235099128226693,gcm data point,SSP585
10519,2027.0,-0.6543192841692189,gcm data point,SSP585
10520,2027.0,0.3045573755073292,gcm data point,SSP585
10521,2027.0,-1.7725924082790243,gcm data point,SSP585
10522,2027.0,-0.6710986123734983,gcm data point,SSP585
10523,2027.0,1.4875196256992353,gcm data point,SSP585
10524,2027.0,1.631615836249921,gcm data point,SSP585
10525,2027.0,0.8393591263542248,gcm data point,SSP585
10526,2027.0,-1.3250695661772625,gcm data point,SSP585
10527,2027.0,-2.314885201677157,gcm data point,SSP585
10528,2027.0,2.7107651757813187,gcm data point,SSP585
10529,2027.0,0.7471540036730744,gcm data point,SSP585
10530,2028.0,-1.5890509778965907,gcm data point,SSP585
10531,2028.0,-3.294388621867256,gcm data point,SSP585
10532,2028.0,-4.641440142867339,gcm data point,SSP585
10533,2028.0,1.3543746115668682,gcm data point,SSP585
10534,2028.0,-1.3903877154539828,gcm data point,SSP585
10535,2028.0,2.6690678506470817,gcm data point,SSP585
10536,2028.0,0.7976199316840393,gcm data point,SSP585
10537,2028.0,0.958423762610721,gcm data point,SSP585
10538,2028.0,2.3594150990784897,gcm data point,SSP585
10539,2028.0,1.175847993700586,gcm data point,SSP585
10540,2028.0,0.6601636994196269,gcm data point,SSP585
10541,2028.0,0.8639666487705426,gcm data point,SSP585
10542,2028.0,3.257231841755697,gcm data point,SSP585
10543,2028.0,2.4534411349934544,gcm data point,SSP585
10544,2028.0,4.056363288748628,gcm data point,SSP585
10545,2028.0,1.1083912607236925,gcm data point,SSP585
10546,2028.0,2.6823406000901286,gcm data point,SSP585
10547,2028.0,2.140486873851387,gcm data point,SSP585
10548,2028.0,-0.7496682260524494,gcm data point,SSP585
10549,2028.0,-1.666196603901426,gcm data point,SSP585
10550,2028.0,1.4582174016900353,gcm data point,SSP585
10551,2028.0,3.472173523435174,gcm data point,SSP585
10552,2028.0,3.709133010891037,gcm data point,SSP585
10553,2028.0,-1.268821503110928,gcm data point,SSP585
10554,2028.0,-2.1753071339022085,gcm data point,SSP585
10555,2028.0,3.6154456834808,gcm data point,SSP585
10556,2028.0,1.7404749235648183,gcm data point,SSP585
10557,2029.0,-1.992229667515403,gcm data point,SSP585
10558,2029.0,-1.0428692446889158,gcm data point,SSP585
10559,2029.0,-3.798967669846718,gcm data point,SSP585
10560,2029.0,0.02976655498935088,gcm data point,SSP585
10561,2029.0,-3.435785899110442,gcm data point,SSP585
10562,2029.0,1.4822341661225664,gcm data point,SSP585
10563,2029.0,1.9084253272542355,gcm data point,SSP585
10564,2029.0,3.1337663266488107,gcm data point,SSP585
10565,2029.0,2.8394995272201413,gcm data point,SSP585
10566,2029.0,1.4239814515964895,gcm data point,SSP585
10567,2029.0,0.2237404234084579,gcm data point,SSP585
10568,2029.0,2.8418680283380127,gcm data point,SSP585
10569,2029.0,3.474466571583889,gcm data point,SSP585
10570,2029.0,2.3703175549467232,gcm data point,SSP585
10571,2029.0,2.1422308782211985,gcm data point,SSP585
10572,2029.0,0.1837110478932118,gcm data point,SSP585
10573,2029.0,0.5624344767731486,gcm data point,SSP585
10574,2029.0,2.224235947685088,gcm data point,SSP585
10575,2029.0,-0.697812529519183,gcm data point,SSP585
10576,2029.0,0.018342700694518044,gcm data point,SSP585
10577,2029.0,1.3439448482826037,gcm data point,SSP585
10578,2029.0,3.2536182057125984,gcm data point,SSP585
10579,2029.0,3.7022594930044193,gcm data point,SSP585
10580,2029.0,-2.278217561403153,gcm data point,SSP585
10581,2029.0,-1.1489595035614002,gcm data point,SSP585
10582,2029.0,1.9946445394095917,gcm data point,SSP585
10583,2029.0,0.7129934707310213,gcm data point,SSP585
10584,2030.0,-1.678993487464652,gcm data point,SSP585
10585,2030.0,-1.3439094664495315,gcm data point,SSP585
10586,2030.0,-1.5947952664165541,gcm data point,SSP585
10587,2030.0,0.2027337189172158,gcm data point,SSP585
10588,2030.0,0.12166232130664412,gcm data point,SSP585
10589,2030.0,-0.49665422979109053,gcm data point,SSP585
10590,2030.0,4.958574200305861,gcm data point,SSP585
10591,2030.0,3.3500692978561233,gcm data point,SSP585
10592,2030.0,2.632716928424884,gcm data point,SSP585
10593,2030.0,1.3796786100030545,gcm data point,SSP585
10594,2030.0,0.3803115003737503,gcm data point,SSP585
10595,2030.0,1.0957526869481171,gcm data point,SSP585
10596,2030.0,2.862437948827278,gcm data point,SSP585
10597,2030.0,3.7005993979378218,gcm data point,SSP585
10598,2030.0,2.7512745261063856,gcm data point,SSP585
10599,2030.0,-1.038840511342869,gcm data point,SSP585
10600,2030.0,-0.44161890983718877,gcm data point,SSP585
10601,2030.0,1.9033281510590427,gcm data point,SSP585
10602,2030.0,-0.9595718438910126,gcm data point,SSP585
10603,2030.0,-1.981287674295288,gcm data point,SSP585
10604,2030.0,0.7195223618680302,gcm data point,SSP585
10605,2030.0,4.2348684256027695,gcm data point,SSP585
10606,2030.0,4.696829814931732,gcm data point,SSP585
10607,2030.0,-0.3957486145118878,gcm data point,SSP585
10608,2030.0,-0.7426684406188997,gcm data point,SSP585
10609,2030.0,3.468522514199094,gcm data point,SSP585
10610,2030.0,0.8927873816751912,gcm data point,SSP585
10611,2031.0,-0.6832740863197273,gcm data point,SSP585
10612,2031.0,-1.057391683695755,gcm data point,SSP585
10613,2031.0,-1.7841617690827434,gcm data point,SSP585
10614,2031.0,0.862336038150147,gcm data point,SSP585
10615,2031.0,-2.453700227334366,gcm data point,SSP585
10616,2031.0,0.8511231579844889,gcm data point,SSP585
10617,2031.0,3.412378196250245,gcm data point,SSP585
10618,2031.0,1.7571028359421348,gcm data point,SSP585
10619,2031.0,3.3085113556937813,gcm data point,SSP585
10620,2031.0,1.9314649104181285,gcm data point,SSP585
10621,2031.0,0.5628529593683425,gcm data point,SSP585
10622,2031.0,0.9715606373467836,gcm data point,SSP585
10623,2031.0,3.083975836544994,gcm data point,SSP585
10624,2031.0,3.709593766841124,gcm data point,SSP585
10625,2031.0,2.53402545132775,gcm data point,SSP585
10626,2031.0,0.8095756964921748,gcm data point,SSP585
10627,2031.0,0.4456447379240558,gcm data point,SSP585
10628,2031.0,3.259351860993263,gcm data point,SSP585
10629,2031.0,0.7146271575250012,gcm data point,SSP585
10630,2031.0,-1.9461726680951301,gcm data point,SSP585
10631,2031.0,-0.19506917868136497,gcm data point,SSP585
10632,2031.0,1.8716145655462242,gcm data point,SSP585
10633,2031.0,1.2324146590305531,gcm data point,SSP585
10634,2031.0,-2.040561541461784,gcm data point,SSP585
10635,2031.0,-0.22088099743541534,gcm data point,SSP585
10636,2031.0,2.9309276753475615,gcm data point,SSP585
10637,2031.0,1.6194308961509023,gcm data point,SSP585
10638,2032.0,1.3220063082655997,gcm data point,SSP585
10639,2032.0,-0.6441940097919314,gcm data point,SSP585
10640,2032.0,-2.3280664840494865,gcm data point,SSP585
10641,2032.0,1.3318395913676113,gcm data point,SSP585
10642,2032.0,-1.888492332406031,gcm data point,SSP585
10643,2032.0,-0.5372610220036904,gcm data point,SSP585
10644,2032.0,3.657874071572337,gcm data point,SSP585
10645,2032.0,1.7990108089249475,gcm data point,SSP585
10646,2032.0,2.5024960516401507,gcm data point,SSP585
10647,2032.0,0.8964591093316585,gcm data point,SSP585
10648,2032.0,0.05539645759824907,gcm data point,SSP585
10649,2032.0,0.44834482901757156,gcm data point,SSP585
10650,2032.0,1.940353405122778,gcm data point,SSP585
10651,2032.0,1.4058014719103085,gcm data point,SSP585
10652,2032.0,3.227366954498393,gcm data point,SSP585
10653,2032.0,-0.27192301518283557,gcm data point,SSP585
10654,2032.0,0.8936695259172893,gcm data point,SSP585
10655,2032.0,1.7735571164568,gcm data point,SSP585
10656,2032.0,-0.4680754540960379,gcm data point,SSP585
10657,2032.0,1.4627533714657943,gcm data point,SSP585
10658,2032.0,0.595664787854389,gcm data point,SSP585
10659,2032.0,2.121524206275353,gcm data point,SSP585
10660,2032.0,2.846189363781832,gcm data point,SSP585
10661,2032.0,-2.4784224360411713,gcm data point,SSP585
10662,2032.0,-0.346598943757499,gcm data point,SSP585
10663,2032.0,3.192006938459258,gcm data point,SSP585
10664,2032.0,0.941238536920423,gcm data point,SSP585
10665,2033.0,-0.1611747624855866,gcm data point,SSP585
10666,2033.0,0.0776118075172576,gcm data point,SSP585
10667,2033.0,-3.0531712733835548,gcm data point,SSP585
10668,2033.0,0.09438897237754418,gcm data point,SSP585
10669,2033.0,-0.18134318324024434,gcm data point,SSP585
10670,2033.0,2.6567054883686296,gcm data point,SSP585
10671,2033.0,4.827758484526385,gcm data point,SSP585
10672,2033.0,1.293888894768429,gcm data point,SSP585
10673,2033.0,0.6527905470692303,gcm data point,SSP585
10674,2033.0,3.063619378242379,gcm data point,SSP585
10675,2033.0,2.233911072730905,gcm data point,SSP585
10676,2033.0,1.8882421838251275,gcm data point,SSP585
10677,2033.0,1.7282195193605503,gcm data point,SSP585
10678,2033.0,2.8340798425978164,gcm data point,SSP585
10679,2033.0,3.313436018842424,gcm data point,SSP585
10680,2033.0,1.4574774324980808,gcm data point,SSP585
10681,2033.0,-0.6193275630553217,gcm data point,SSP585
10682,2033.0,3.287456795306582,gcm data point,SSP585
10683,2033.0,-0.39800837873804085,gcm data point,SSP585
10684,2033.0,-0.02045416536219591,gcm data point,SSP585
10685,2033.0,-0.7123739757614658,gcm data point,SSP585
10686,2033.0,1.2111079805583245,gcm data point,SSP585
10687,2033.0,2.511845628280753,gcm data point,SSP585
10688,2033.0,-1.2133018023150726,gcm data point,SSP585
10689,2033.0,-3.326667662238151,gcm data point,SSP585
10690,2033.0,3.206364019516286,gcm data point,SSP585
10691,2033.0,2.5025716449184756,gcm data point,SSP585
10692,2034.0,0.5784108706269535,gcm data point,SSP585
10693,2034.0,-1.3866330672033769,gcm data point,SSP585
10694,2034.0,-1.331922467251843,gcm data point,SSP585
10695,2034.0,1.4405922866757237,gcm data point,SSP585
10696,2034.0,-2.5451721666711933,gcm data point,SSP585
10697,2034.0,2.6845966009369704,gcm data point,SSP585
10698,2034.0,1.900572457067824,gcm data point,SSP585
10699,2034.0,2.3133230711382566,gcm data point,SSP585
10700,2034.0,1.5943365689619782,gcm data point,SSP585
10701,2034.0,3.1870792352980857,gcm data point,SSP585
10702,2034.0,1.5614504790826231,gcm data point,SSP585
10703,2034.0,0.8916874293796582,gcm data point,SSP585
10704,2034.0,2.1900146983713284,gcm data point,SSP585
10705,2034.0,3.0450465138839604,gcm data point,SSP585
10706,2034.0,3.031385748147329,gcm data point,SSP585
10707,2034.0,0.3113014419532192,gcm data point,SSP585
10708,2034.0,1.780951745682387,gcm data point,SSP585
10709,2034.0,3.202936967949313,gcm data point,SSP585
10710,2034.0,-2.8541515973089417,gcm data point,SSP585
10711,2034.0,0.04453010208885644,gcm data point,SSP585
10712,2034.0,0.5714298671000506,gcm data point,SSP585
10713,2034.0,2.0586180095608597,gcm data point,SSP585
10714,2034.0,2.5270619052860184,gcm data point,SSP585
10715,2034.0,0.46423764693645353,gcm data point,SSP585
10716,2034.0,-2.0699637498730112,gcm data point,SSP585
10717,2034.0,1.6461684163309087,gcm data point,SSP585
10718,2034.0,2.8684191293837102,gcm data point,SSP585
10719,2035.0,-3.0764354794910105,gcm data point,SSP585
10720,2035.0,-1.1605571040468021,gcm data point,SSP585
10721,2035.0,-0.784640182237581,gcm data point,SSP585
10722,2035.0,0.66088781766382,gcm data point,SSP585
10723,2035.0,-0.6493142686250621,gcm data point,SSP585
10724,2035.0,1.6074578428401765,gcm data point,SSP585
10725,2035.0,2.145736466711355,gcm data point,SSP585
10726,2035.0,3.1537741164224826,gcm data point,SSP585
10727,2035.0,3.747832381750584,gcm data point,SSP585
10728,2035.0,2.279432878272871,gcm data point,SSP585
10729,2035.0,1.0336069976475528,gcm data point,SSP585
10730,2035.0,1.6539940216547393,gcm data point,SSP585
10731,2035.0,3.204109195048318,gcm data point,SSP585
10732,2035.0,3.453663229720405,gcm data point,SSP585
10733,2035.0,2.332629883856498,gcm data point,SSP585
10734,2035.0,1.4368139114843643,gcm data point,SSP585
10735,2035.0,0.16567232240799967,gcm data point,SSP585
10736,2035.0,3.785258126240592,gcm data point,SSP585
10737,2035.0,-2.125822480088914,gcm data point,SSP585
10738,2035.0,0.17336600401381475,gcm data point,SSP585
10739,2035.0,0.9710550563413562,gcm data point,SSP585
10740,2035.0,3.7914172683455263,gcm data point,SSP585
10741,2035.0,3.4739624175628023,gcm data point,SSP585
10742,2035.0,0.5507784535184328,gcm data point,SSP585
10743,2035.0,-2.6857898388853982,gcm data point,SSP585
10744,2035.0,1.0168539346886405,gcm data point,SSP585
10745,2035.0,1.2658909311327307,gcm data point,SSP585
10746,2036.0,-0.49785246141675543,gcm data point,SSP585
10747,2036.0,-3.019489664916705,gcm data point,SSP585
10748,2036.0,-1.379661112569579,gcm data point,SSP585
10749,2036.0,1.9461855875011906,gcm data point,SSP585
10750,2036.0,-1.548633583921287,gcm data point,SSP585
10751,2036.0,2.38790651003535,gcm data point,SSP585
10752,2036.0,2.9014892536072807,gcm data point,SSP585
10753,2036.0,3.67115381161625,gcm data point,SSP585
10754,2036.0,3.5911162181594136,gcm data point,SSP585
10755,2036.0,1.8438922405369453,gcm data point,SSP585
10756,2036.0,1.1369505722833537,gcm data point,SSP585
10757,2036.0,2.3886404785231434,gcm data point,SSP585
10758,2036.0,3.9122336528531605,gcm data point,SSP585
10759,2036.0,1.9755483345159064,gcm data point,SSP585
10760,2036.0,4.022861146263438,gcm data point,SSP585
10761,2036.0,0.2849831094185902,gcm data point,SSP585
10762,2036.0,-0.03240856324953256,gcm data point,SSP585
10763,2036.0,2.969801814744301,gcm data point,SSP585
10764,2036.0,-0.1311470053493622,gcm data point,SSP585
10765,2036.0,0.4240523199165409,gcm data point,SSP585
10766,2036.0,1.8196610502411659,gcm data point,SSP585
10767,2036.0,2.727572793929369,gcm data point,SSP585
10768,2036.0,2.6813823513977013,gcm data point,SSP585
10769,2036.0,0.653969608958846,gcm data point,SSP585
10770,2036.0,-3.945741680498543,gcm data point,SSP585
10771,2036.0,3.3408117264287966,gcm data point,SSP585
10772,2036.0,1.4868133966108417,gcm data point,SSP585
10773,2037.0,-0.49841147336974245,gcm data point,SSP585
10774,2037.0,-3.104370529264372,gcm data point,SSP585
10775,2037.0,-1.946107034129568,gcm data point,SSP585
10776,2037.0,1.655059759964729,gcm data point,SSP585
10777,2037.0,-1.9099082864158845,gcm data point,SSP585
10778,2037.0,2.1440014882811056,gcm data point,SSP585
10779,2037.0,2.1639729107506014,gcm data point,SSP585
10780,2037.0,3.8246107959016626,gcm data point,SSP585
10781,2037.0,3.8408974931548983,gcm data point,SSP585
10782,2037.0,2.1858157582167337,gcm data point,SSP585
10783,2037.0,2.0029051974054255,gcm data point,SSP585
10784,2037.0,-0.3700943237330989,gcm data point,SSP585
10785,2037.0,2.5803227276962843,gcm data point,SSP585
10786,2037.0,1.1253410603021052,gcm data point,SSP585
10787,2037.0,4.075757282292557,gcm data point,SSP585
10788,2037.0,0.6810826963000522,gcm data point,SSP585
10789,2037.0,-1.1830527670487072,gcm data point,SSP585
10790,2037.0,2.2722207301621893,gcm data point,SSP585
10791,2037.0,1.1172276578831202,gcm data point,SSP585
10792,2037.0,-0.7369663610154475,gcm data point,SSP585
10793,2037.0,1.4498234052013004,gcm data point,SSP585
10794,2037.0,1.33939568705307,gcm data point,SSP585
10795,2037.0,2.696878647483686,gcm data point,SSP585
10796,2037.0,-1.316683251507584,gcm data point,SSP585
10797,2037.0,-1.2728270469568201,gcm data point,SSP585
10798,2037.0,4.850288651803737,gcm data point,SSP585
10799,2037.0,0.539382078958397,gcm data point,SSP585
10800,2038.0,-0.8360427208850183,gcm data point,SSP585
10801,2038.0,-2.822466434265607,gcm data point,SSP585
10802,2038.0,-2.6308326502514205,gcm data point,SSP585
10803,2038.0,2.139434669116099,gcm data point,SSP585
10804,2038.0,-2.2347072182843704,gcm data point,SSP585
10805,2038.0,0.11463485285378283,gcm data point,SSP585
10806,2038.0,1.5256625675880855,gcm data point,SSP585
10807,2038.0,4.483224167250853,gcm data point,SSP585
10808,2038.0,3.681722972525563,gcm data point,SSP585
10809,2038.0,2.3342280771967125,gcm data point,SSP585
10810,2038.0,-0.03526013132989192,gcm data point,SSP585
10811,2038.0,2.184558063768975,gcm data point,SSP585
10812,2038.0,2.5526819114889463,gcm data point,SSP585
10813,2038.0,3.0578833101732243,gcm data point,SSP585
10814,2038.0,2.5732127639528812,gcm data point,SSP585
10815,2038.0,0.28860537383616247,gcm data point,SSP585
10816,2038.0,0.844653482685203,gcm data point,SSP585
10817,2038.0,2.688590779962283,gcm data point,SSP585
10818,2038.0,0.19634883109279144,gcm data point,SSP585
10819,2038.0,0.949515610582921,gcm data point,SSP585
10820,2038.0,1.847594278744964,gcm data point,SSP585
10821,2038.0,1.0737091805501109,gcm data point,SSP585
10822,2038.0,2.2367720442658765,gcm data point,SSP585
10823,2038.0,-2.069776769767941,gcm data point,SSP585
10824,2038.0,-1.2195314106727437,gcm data point,SSP585
10825,2038.0,4.714760318037918,gcm data point,SSP585
10826,2038.0,1.2053520371179047,gcm data point,SSP585
10827,2039.0,-0.5700394348238547,gcm data point,SSP585
10828,2039.0,-1.531499200325868,gcm data point,SSP585
10829,2039.0,-4.212566167167381,gcm data point,SSP585
10830,2039.0,2.8241323678722097,gcm data point,SSP585
10831,2039.0,-0.07839849500857099,gcm data point,SSP585
10832,2039.0,0.06598297010384613,gcm data point,SSP585
10833,2039.0,3.4950192307787233,gcm data point,SSP585
10834,2039.0,3.1253794416256824,gcm data point,SSP585
10835,2039.0,3.072485248123428,gcm data point,SSP585
10836,2039.0,2.2033779628981733,gcm data point,SSP585
10837,2039.0,3.291886783678592,gcm data point,SSP585
10838,2039.0,2.0404201437555116,gcm data point,SSP585
10839,2039.0,2.7460425867427602,gcm data point,SSP585
10840,2039.0,3.755766605329484,gcm data point,SSP585
10841,2039.0,2.543205390430785,gcm data point,SSP585
10842,2039.0,1.4965034373589674,gcm data point,SSP585
10843,2039.0,0.9537700289910731,gcm data point,SSP585
10844,2039.0,4.210557887723155,gcm data point,SSP585
10845,2039.0,-0.49887509184020473,gcm data point,SSP585
10846,2039.0,0.7046985931913241,gcm data point,SSP585
10847,2039.0,2.5095067734670806,gcm data point,SSP585
10848,2039.0,2.498436983611782,gcm data point,SSP585
10849,2039.0,3.58144158171865,gcm data point,SSP585
10850,2039.0,-1.945396803288304,gcm data point,SSP585
10851,2039.0,-0.26021879078462007,gcm data point,SSP585
10852,2039.0,4.748495426038517,gcm data point,SSP585
10853,2039.0,1.0994306528027664,gcm data point,SSP585
